location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20061025:2200,10,22,0.0,15.77,2.0,12.825536355376244,12.705232352018356,0.12030400335788727,0.0,0.0
tes5,41.709699,12.654289,20061025:2300,10,23,0.0,15.47,2.0,12.532554529607296,12.412439733743668,0.12011479586362839,0.0,0.0
tes5,41.709699,12.654289,20061026:0000,10,0,0.0,15.11,2.0,12.180971186608076,12.061083875596523,0.11988731101155281,0.0,0.0
tes5,41.709699,12.654289,20061026:0100,10,1,0.0,14.75,2.0,11.8293821439147,11.709722820669413,0.11965932324528694,0.0,0.0
tes5,41.709699,12.654289,20061026:0200,10,2,0.0,14.25,2.0,11.341054700314999,11.221712827682495,0.11934187263250351,0.0,0.0
tes5,41.709699,12.654289,20061026:0300,10,3,0.0,13.96,2.0,11.057819686830044,10.938662327826023,0.11915735900402069,0.0,0.0
tes5,41.709699,12.654289,20061026:0400,10,4,0.0,13.72,2.0,10.823415406048298,10.704411044716835,0.11900436133146286,0.0,0.0
tes5,41.709699,12.654289,20061026:0500,10,5,0.0,13.5,2.0,10.608542524278164,10.489678643643856,0.11886388063430786,0.0,0.0
tes5,41.709699,12.654289,20061026:0600,10,6,59.0,13.41,1.93,12.219014912843704,11.088071092963219,1.1309438198804855,18.4552,0.00576725
tes5,41.709699,12.654289,20061026:0700,10,7,226.0,15.29,1.52,19.255153015255928,14.940085113048553,4.315067902207375,70.6928,0.0220915
tes5,41.709699,12.654289,20061026:0800,10,8,388.0,18.74,1.38,27.873544432222843,20.46865914016962,7.404885292053223,121.36640000000001,0.037927
tes5,41.709699,12.654289,20061026:0900,10,9,503.0,20.78,1.66,32.635746747255325,23.777640499174595,8.85810624808073,157.3384,0.049168250000000004
tes5,41.709699,12.654289,20061026:1000,10,10,579.0,22.14,2.0,35.173528641462326,25.765121169388294,9.408407472074032,181.11120000000003,0.05659725
tes5,41.709699,12.654289,20061026:1100,10,11,586.0,22.99,2.07,35.975005216896534,26.6088243201375,9.366180896759033,183.3008,0.0572815
tes5,41.709699,12.654289,20061026:1200,10,12,543.0,23.43,2.07,35.23351736366749,26.53520416468382,8.69831319898367,169.8504,0.05307825
tes5,41.709699,12.654289,20061026:1300,10,13,452.0,23.42,2.14,32.64450203627348,25.447842329740524,7.196659706532955,141.3856,0.044183
tes5,41.709699,12.654289,20061026:1400,10,14,299.0,23.0,2.07,28.211708180606365,23.29878941178322,4.912918768823147,93.52720000000001,0.029227250000000003
tes5,41.709699,12.654289,20061026:1500,10,15,129.0,22.16,1.59,22.774316184222698,20.322381407022476,2.451934777200222,40.351200000000006,0.012609750000000001
tes5,41.709699,12.654289,20061026:1600,10,16,0.0,20.93,1.1,17.148153893649578,17.00869008898735,0.13946380466222763,0.0,0.0
tes5,41.709699,12.654289,20061026:1700,10,17,0.0,19.78,0.48,15.30432227998972,15.153851360082626,0.15047091990709305,0.0,0.0
tes5,41.709699,12.654289,20061026:1800,10,18,0.0,18.21,1.03,14.431609138846397,14.29222971200943,0.13937942683696747,0.0,0.0
tes5,41.709699,12.654289,20061026:1900,10,19,0.0,16.96,1.45,13.594273775815964,13.463536202907562,0.1307375729084015,0.0,0.0
tes5,41.709699,12.654289,20061026:2000,10,20,0.0,16.23,1.66,13.044194169342518,12.917713709175587,0.12648046016693115,0.0,0.0
tes5,41.709699,12.654289,20061026:2100,10,21,0.0,15.66,1.72,12.531367428600788,12.406304068863392,0.12506335973739624,0.0,0.0
tes5,41.709699,12.654289,20061026:2200,10,22,0.0,15.19,1.79,12.121580876410007,11.998041681945324,0.12353919446468353,0.0,0.0
tes5,41.709699,12.654289,20061026:2300,10,23,0.0,14.8,1.79,11.740976087749004,11.617679577320814,0.12329651042819023,0.0,0.0
tes5,41.709699,12.654289,20061027:0000,10,0,0.0,14.38,1.86,11.378146521747112,11.256332993507385,0.12181352823972702,0.0,0.0
tes5,41.709699,12.654289,20061027:0100,10,1,0.0,14.0,1.86,11.007195226848125,10.88562086224556,0.12157436460256577,0.0,0.0
tes5,41.709699,12.654289,20061027:0200,10,2,0.0,13.62,1.86,10.636237785220146,10.514903254806995,0.12133453041315079,0.0,0.0
tes5,41.709699,12.654289,20061027:0300,10,3,0.0,13.28,1.93,10.349678955972195,10.229766611009836,0.11991234496235847,0.0,0.0
tes5,41.709699,12.654289,20061027:0400,10,4,0.0,13.07,2.0,10.188557542860508,10.069968588650227,0.11858895421028137,0.0,0.0
tes5,41.709699,12.654289,20061027:0500,10,5,0.0,12.61,2.0,9.739261828362942,9.62096780538559,0.11829402297735214,0.0,0.0
tes5,41.709699,12.654289,20061027:0600,10,6,56.0,12.53,2.0,11.293914765119553,10.228438526391983,1.0654762387275696,17.5168,0.005474
tes5,41.709699,12.654289,20061027:0700,10,7,224.0,14.45,1.45,18.45577035099268,14.09666683524847,4.359103515744209,70.0672,0.021896
tes5,41.709699,12.654289,20061027:0800,10,8,388.0,18.98,1.03,28.91008522361517,20.85263267159462,8.05745255202055,121.36640000000001,0.037927
tes5,41.709699,12.654289,20061027:0900,10,9,504.0,21.9,0.62,37.101785242557526,25.727271288633347,11.374513953924179,157.65120000000002,0.049266000000000004
tes5,41.709699,12.654289,20061027:1000,10,10,578.0,23.57,0.83,40.37960357964039,28.215950652956963,12.163652926683426,180.79840000000002,0.05649950000000001
tes5,41.709699,12.654289,20061027:1100,10,11,584.0,24.44,1.59,38.607070446014404,28.345370814204216,10.261699631810188,182.67520000000002,0.057086000000000005
tes5,41.709699,12.654289,20061027:1200,10,12,547.0,24.79,2.14,36.453833505511284,27.842188961803913,8.61164454370737,171.10160000000002,0.05346925
tes5,41.709699,12.654289,20061027:1300,10,13,452.0,24.72,2.28,33.62840984016657,26.64547123014927,6.9829386100173,141.3856,0.044183
tes5,41.709699,12.654289,20061027:1400,10,14,297.0,24.26,2.14,29.289107397198677,24.48992546647787,4.799181930720806,92.9016,0.02903175
tes5,41.709699,12.654289,20061027:1500,10,15,126.0,23.18,1.79,23.643684834241867,21.354018058627844,2.289666775614023,39.412800000000004,0.012316500000000001
tes5,41.709699,12.654289,20061027:1600,10,16,0.0,21.59,1.79,18.366600647568703,18.23917616158724,0.12742448598146439,0.0,0.0
tes5,41.709699,12.654289,20061027:1700,10,17,0.0,20.1,1.66,16.81874666363001,16.689950227737427,0.12879643589258194,0.0,0.0
tes5,41.709699,12.654289,20061027:1800,10,18,0.0,18.68,1.59,15.381178297102451,15.251977182924747,0.12920111417770386,0.0,0.0
tes5,41.709699,12.654289,20061027:1900,10,19,0.0,17.83,1.86,14.745727330446243,14.621769711375237,0.12395761907100677,0.0,0.0
tes5,41.709699,12.654289,20061027:2000,10,20,0.0,17.0,2.0,14.026721864938736,13.905645832419395,0.12107603251934052,0.0,0.0
tes5,41.709699,12.654289,20061027:2100,10,21,0.0,16.37,2.14,13.497039843350649,13.378665745258331,0.11837409809231758,0.0,0.0
tes5,41.709699,12.654289,20061027:2200,10,22,0.0,15.8,2.14,12.94012289494276,12.822110503911972,0.11801239103078842,0.0,0.0
tes5,41.709699,12.654289,20061027:2300,10,23,0.0,15.11,2.07,12.224083505570889,12.105362005531788,0.11872150003910065,0.0,0.0
tes5,41.709699,12.654289,20061028:0000,10,0,0.0,14.43,2.0,11.516853831708431,11.397397518157959,0.11945631355047226,0.0,0.0
tes5,41.709699,12.654289,20061028:0100,10,1,0.0,14.0,2.07,11.13973893225193,11.021725200116634,0.11801373213529587,0.0,0.0
tes5,41.709699,12.654289,20061028:0200,10,2,0.0,13.7,2.14,10.888194777071476,10.77152494341135,0.11666983366012573,0.0,0.0
tes5,41.709699,12.654289,20061028:0300,10,3,0.0,13.34,2.07,10.494966730475426,10.377375893294811,0.11759083718061447,0.0,0.0
tes5,41.709699,12.654289,20061028:0400,10,4,0.0,12.99,2.14,10.194400735199451,10.078188329935074,0.1162124052643776,0.0,0.0
tes5,41.709699,12.654289,20061028:0500,10,5,0.0,12.67,2.07,9.840404577553272,9.723244570195675,0.11716000735759735,0.0,0.0
tes5,41.709699,12.654289,20061028:0600,10,6,53.0,12.45,2.07,11.148301549255848,10.147903524339199,1.0003980249166489,16.578400000000002,0.0051807500000000005
tes5,41.709699,12.654289,20061028:0700,10,7,217.0,13.81,1.66,17.43809375911951,13.40354848653078,4.03454527258873,67.8776,0.021211749999999998
tes5,41.709699,12.654289,20061028:0800,10,8,379.0,18.39,1.31,27.406971491873264,20.03819029778242,7.368781194090843,118.55120000000001,0.03704725
tes5,41.709699,12.654289,20061028:0900,10,9,494.0,21.15,1.38,33.46085771918297,24.20441661030054,9.256441108882427,154.5232,0.0482885
tes5,41.709699,12.654289,20061028:1000,10,10,573.0,22.63,1.86,35.83703998476267,26.266703866422176,9.570336118340492,179.23440000000002,0.056010750000000005
tes5,41.709699,12.654289,20061028:1100,10,11,579.0,23.23,2.69,34.618410002440214,26.370189357548952,8.248220644891262,181.11120000000003,0.05659725
tes5,41.709699,12.654289,20061028:1200,10,12,542.0,23.35,3.1,33.13605327159166,25.919292867183685,7.216760404407978,169.53760000000003,0.05298050000000001
tes5,41.709699,12.654289,20061028:1300,10,13,419.0,23.15,3.31,29.94109569117427,24.49978230521083,5.44131338596344,131.06320000000002,0.04095725
tes5,41.709699,12.654289,20061028:1400,10,14,284.0,22.68,3.03,26.713004671037197,22.793166637420654,3.919838033616543,88.8352,0.027761
tes5,41.709699,12.654289,20061028:1500,10,15,68.0,21.8,2.48,20.752667747437954,19.617209434509277,1.1354583129286766,21.270400000000002,0.006647
tes5,41.709699,12.654289,20061028:1600,10,16,0.0,20.46,2.28,17.57527746260166,17.456561662256718,0.118715800344944,0.0,0.0
tes5,41.709699,12.654289,20061028:1700,10,17,0.0,19.34,2.14,16.398638747632504,16.278399229049683,0.12023951858282089,0.0,0.0
tes5,41.709699,12.654289,20061028:1800,10,18,0.0,18.38,1.72,15.184964872896671,15.058246590197086,0.12671828269958496,0.0,0.0
tes5,41.709699,12.654289,20061028:1900,10,19,0.0,17.62,1.24,14.057689979672432,13.922641314566135,0.13504866510629654,0.0,0.0
tes5,41.709699,12.654289,20061028:2000,10,20,0.0,16.97,1.17,13.360599279403687,13.224575743079185,0.13602353632450104,0.0,0.0
tes5,41.709699,12.654289,20061028:2100,10,21,0.0,16.98,0.97,13.17357711493969,13.033675998449326,0.13990111649036407,0.0,0.0
tes5,41.709699,12.654289,20061028:2200,10,22,0.0,15.56,1.31,12.113100178539753,11.980550102889538,0.13255007565021515,0.0,0.0
tes5,41.709699,12.654289,20061028:2300,10,23,0.0,14.7,1.45,11.391582153737545,11.262180544435978,0.12940160930156708,0.0,0.0
tes5,41.709699,12.654289,20061029:0000,10,0,0.0,14.05,1.52,10.813057161867619,10.685350596904755,0.12770656496286392,0.0,0.0
tes5,41.709699,12.654289,20061029:0100,10,1,0.0,13.68,1.59,10.505426116287708,10.379235781729221,0.12619033455848694,0.0,0.0
tes5,41.709699,12.654289,20061029:0200,10,2,0.0,13.4,1.66,10.28366632759571,10.15892393887043,0.12474238872528076,0.0,0.0
tes5,41.709699,12.654289,20061029:0300,10,3,0.0,13.19,1.79,10.169697478413582,10.047409422695637,0.1222880557179451,0.0,0.0
tes5,41.709699,12.654289,20061029:0400,10,4,0.0,13.02,1.86,10.050503127276897,9.929548352956772,0.12095477432012558,0.0,0.0
tes5,41.709699,12.654289,20061029:0500,10,5,0.0,12.9,1.79,9.886660948395729,9.764555618166924,0.12210533022880554,0.0,0.0
tes5,41.709699,12.654289,20061029:0600,10,6,34.0,12.82,1.72,10.81561878323555,10.079616159200668,0.7360026240348816,10.635200000000001,0.0033235
tes5,41.709699,12.654289,20061029:0700,10,7,202.0,14.21,1.24,17.68974833190441,13.530082255601883,4.159666076302528,63.18560000000001,0.0197455
tes5,41.709699,12.654289,20061029:0800,10,8,367.0,17.96,0.83,27.7340417355299,19.65577445924282,8.078267276287079,114.7976,0.035874249999999996
tes5,41.709699,12.654289,20061029:0900,10,9,478.0,20.0,0.34,35.62488988041878,23.82040686905384,11.804483011364937,149.5184,0.0467245
tes5,41.709699,12.654289,20061029:1000,10,10,567.0,21.15,0.83,37.81786810606718,25.77440306544304,12.043465040624142,177.35760000000002,0.05542425
tes5,41.709699,12.654289,20061029:1100,10,11,561.0,21.73,1.52,35.637158527970314,25.531877167522907,10.105281360447407,175.48080000000002,0.05483775
tes5,41.709699,12.654289,20061029:1200,10,12,527.0,21.87,1.93,33.66818867623806,24.9408745393157,8.72731413692236,164.84560000000002,0.051514250000000004
tes5,41.709699,12.654289,20061029:1300,10,13,429.0,21.65,2.14,30.3558811545372,23.481652587652206,6.8742285668849945,134.1912,0.04193475
tes5,41.709699,12.654289,20061029:1400,10,14,278.0,21.16,2.14,25.8109962195158,21.27370271831751,4.537293501198292,86.95840000000001,0.0271745
tes5,41.709699,12.654289,20061029:1500,10,15,123.0,20.41,2.07,20.854010991752148,18.729838076978922,2.124172914773226,38.4744,0.012023250000000001
tes5,41.709699,12.654289,20061029:1600,10,16,0.0,19.37,1.72,16.150732897222042,16.023420840501785,0.1273120567202568,0.0,0.0
tes5,41.709699,12.654289,20061029:1700,10,17,0.0,18.37,1.38,14.910374395549297,14.777526594698429,0.13284780085086823,0.0,0.0
tes5,41.709699,12.654289,20061029:1800,10,18,0.0,17.46,1.03,13.701870366930962,13.562883771955967,0.13898659497499466,0.0,0.0
tes5,41.709699,12.654289,20061029:1900,10,19,0.0,16.99,0.9,13.109235614538193,12.967963218688965,0.1412723958492279,0.0,0.0
tes5,41.709699,12.654289,20061029:2000,10,20,0.0,16.73,0.83,12.779434658586979,12.636922188103199,0.1425124704837799,0.0,0.0
tes5,41.709699,12.654289,20061029:2100,10,21,0.0,15.89,1.03,12.174262814223766,12.036110162734985,0.13815265148878098,0.0,0.0
tes5,41.709699,12.654289,20061029:2200,10,22,0.0,15.34,1.17,11.77369836717844,11.638580858707428,0.13511750847101212,0.0,0.0
tes5,41.709699,12.654289,20061029:2300,10,23,0.0,14.57,1.38,11.207801438868046,11.077159196138382,0.13064224272966385,0.0,0.0
tes5,41.709699,12.654289,20061030:0000,10,0,0.0,14.21,1.79,11.165178120136261,11.04224979877472,0.12292832136154175,0.0,0.0
tes5,41.709699,12.654289,20061030:0100,10,1,0.0,14.28,1.86,11.28052830696106,11.158777698874474,0.121750608086586,0.0,0.0
tes5,41.709699,12.654289,20061030:0200,10,2,0.0,13.93,1.72,10.843461006879807,10.719467513263226,0.12399349361658096,0.0,0.0
tes5,41.709699,12.654289,20061030:0300,10,3,0.0,13.92,1.59,10.7394814863801,10.613143965601921,0.12633752077817917,0.0,0.0
tes5,41.709699,12.654289,20061030:0400,10,4,0.0,13.83,1.79,10.794317685067654,10.671627409756184,0.12269027531147003,0.0,0.0
tes5,41.709699,12.654289,20061030:0500,10,5,0.0,13.52,1.86,10.538616441190243,10.417345054447651,0.12127138674259186,0.0,0.0
tes5,41.709699,12.654289,20061030:0600,10,6,44.0,13.2,1.79,11.521462872624397,10.620156824588776,0.9013060480356216,13.763200000000001,0.004301
tes5,41.709699,12.654289,20061030:0700,10,7,202.0,13.86,1.66,17.023326456546783,13.256030343472958,3.767296113073826,63.18560000000001,0.0197455
tes5,41.709699,12.654289,20061030:0800,10,8,354.0,16.14,1.59,23.957815319299698,17.447783574461937,6.510031744837761,110.7312,0.034603499999999995
tes5,41.709699,12.654289,20061030:0900,10,9,466.0,19.04,1.66,29.917834624648094,21.64419077336788,8.273643851280212,145.7648,0.045551499999999995
tes5,41.709699,12.654289,20061030:1000,10,10,521.0,20.46,2.14,31.698502898216248,23.39152717962861,8.306975718587637,162.96880000000002,0.05092775
tes5,41.709699,12.654289,20061030:1100,10,11,472.0,20.88,1.66,31.81516882032156,23.481014221906662,8.334154598414898,147.6416,0.046138
tes5,41.709699,12.654289,20061030:1200,10,12,406.0,21.08,0.83,32.02565014362335,23.227140232920647,8.798509910702705,126.99680000000001,0.0396865
tes5,41.709699,12.654289,20061030:1300,10,13,401.0,20.91,1.31,30.47096971422434,22.751254439353943,7.719715274870396,125.43280000000001,0.039197749999999996
tes5,41.709699,12.654289,20061030:1400,10,14,239.0,20.72,1.72,24.65896598994732,20.368116982281208,4.290849007666111,74.7592,0.02336225
tes5,41.709699,12.654289,20061030:1500,10,15,0.0,20.01,1.72,16.775050684809685,16.64735708385706,0.12769360095262527,0.0,0.0
tes5,41.709699,12.654289,20061030:1600,10,16,0.0,18.94,1.72,15.731261894106865,15.604207217693329,0.12705467641353607,0.0,0.0
tes5,41.709699,12.654289,20061030:1700,10,17,0.0,17.75,1.45,14.36420701444149,14.23300877213478,0.1311982423067093,0.0,0.0
tes5,41.709699,12.654289,20061030:1800,10,18,0.0,16.12,1.38,12.718107290565968,12.586556002497673,0.13155128806829453,0.0,0.0
tes5,41.709699,12.654289,20061030:1900,10,19,0.0,15.78,1.17,12.202069275081158,12.06670567393303,0.1353636011481285,0.0,0.0
tes5,41.709699,12.654289,20061030:2000,10,20,0.0,14.85,1.17,11.29664447158575,11.16180244833231,0.13484202325344086,0.0,0.0
tes5,41.709699,12.654289,20061030:2100,10,21,0.0,13.61,1.38,10.272352322936058,10.142279379069805,0.1300729438662529,0.0,0.0
tes5,41.709699,12.654289,20061030:2200,10,22,0.0,12.59,1.52,9.389578439295292,9.2627627030015,0.12681573629379272,0.0,0.0
tes5,41.709699,12.654289,20061030:2300,10,23,0.0,11.73,1.79,8.744719065725803,8.62335480749607,0.12136425822973251,0.0,0.0
tes5,41.709699,12.654289,20061031:0000,10,0,0.0,10.88,2.07,8.091543726623058,7.97554288059473,0.11600084602832794,0.0,0.0
tes5,41.709699,12.654289,20061031:0100,10,1,0.0,10.22,2.14,7.487391345202923,7.372979931533337,0.11441141366958618,0.0,0.0
tes5,41.709699,12.654289,20061031:0200,10,2,0.0,9.72,2.14,6.998720467090607,6.884636841714382,0.11408362537622452,0.0,0.0
tes5,41.709699,12.654289,20061031:0300,10,3,0.0,9.29,2.21,6.617773249745369,6.505114212632179,0.1126590371131897,0.0,0.0
tes5,41.709699,12.654289,20061031:0400,10,4,0.0,8.98,2.28,6.3528332486748695,6.24150212854147,0.11133112013339996,0.0,0.0
tes5,41.709699,12.654289,20061031:0500,10,5,0.0,8.76,2.28,6.137703936547041,6.026518382132053,0.11118555441498756,0.0,0.0
tes5,41.709699,12.654289,20061031:0600,10,6,45.0,8.63,2.21,7.240310832858086,6.392938867211342,0.8473719656467438,14.076,0.00439875
tes5,41.709699,12.654289,20061031:0700,10,7,211.0,10.02,1.86,13.467060849070549,9.676185436546803,3.7908754125237465,66.0008,0.020625249999999998
tes5,41.709699,12.654289,20061031:0800,10,8,373.0,13.14,1.59,21.715163253247738,14.816561341285706,6.898601911962032,116.6744,0.03646075
tes5,41.709699,12.654289,20061031:0900,10,9,489.0,15.63,1.38,28.190978169441223,18.878240399062634,9.31273777037859,152.9592,0.04779975
tes5,41.709699,12.654289,20061031:1000,10,10,562.0,17.19,1.31,32.18046445399523,21.427230797708035,10.753233656287193,175.79360000000003,0.054935500000000005
tes5,41.709699,12.654289,20061031:1100,10,11,547.0,17.95,1.1,33.147016912698746,22.151792906224728,10.995224006474018,171.10160000000002,0.05346925
tes5,41.709699,12.654289,20061031:1200,10,12,525.0,18.38,1.24,32.322564758360386,22.108930312097073,10.213634446263313,164.22,0.051318749999999996
tes5,41.709699,12.654289,20061031:1300,10,13,420.0,18.48,1.38,28.647998087108135,20.65573863685131,7.9922594502568245,131.376,0.041055
tes5,41.709699,12.654289,20061031:1400,10,14,282.0,18.25,1.52,23.83150953799486,18.54064717888832,5.290862359106541,88.20960000000001,0.0275655
tes5,41.709699,12.654289,20061031:1500,10,15,97.0,17.69,1.45,17.459993213415146,15.497932061553001,1.9620611518621445,30.341600000000003,0.00948175
tes5,41.709699,12.654289,20061031:1600,10,16,0.0,15.77,0.0,10.628063976764679,10.471107251942158,0.1569567248225212,0.0,0.0
tes5,41.709699,12.654289,20061031:1700,10,17,0.0,15.62,0.32,11.03291392326355,10.88111162185669,0.15180230140686035,0.0,0.0
tes5,41.709699,12.654289,20061031:1800,10,18,0.0,15.48,0.77,11.496031619608402,11.352949626743793,0.14308199286460876,0.0,0.0
tes5,41.709699,12.654289,20061031:1900,10,19,0.0,15.33,1.21,11.800626292824745,11.666289530694485,0.13433676213026047,0.0,0.0
tes5,41.709699,12.654289,20061031:2000,10,20,0.0,15.18,1.65,12.012711800634861,11.886691898107529,0.1260199025273323,0.0,0.0
tes5,41.709699,12.654289,20061031:2100,10,21,0.0,15.03,2.09,12.158013880252838,12.039673253893852,0.1183406263589859,0.0,0.0
tes5,41.709699,12.654289,20061031:2200,10,22,0.0,14.89,2.54,12.268310785293579,12.157114893198013,0.1111958920955658,0.0,0.0
tes5,41.709699,12.654289,20061031:2300,10,23,0.0,14.74,2.98,12.324895337224007,12.220039516687393,0.10485582053661346,0.0,0.0
tes5,41.709699,12.654289,20121101:0000,11,0,0.0,14.59,3.42,12.351751960814,12.25264422595501,0.09910773485898972,0.0,0.0
tes5,41.709699,12.654289,20121101:0100,11,1,0.0,14.44,3.87,12.358058169484138,12.264278028160334,0.09378014132380486,0.0,0.0
tes5,41.709699,12.654289,20121101:0200,11,2,0.0,14.3,4.31,12.351373489946127,12.26232185959816,0.08905163034796715,0.0,0.0
tes5,41.709699,12.654289,20121101:0300,11,3,0.0,14.15,4.75,12.319110091775656,12.23437625914812,0.08473383262753487,0.0,0.0
tes5,41.709699,12.654289,20121101:0400,11,4,0.0,14.0,5.2,12.275913339108229,12.195211984217167,0.08070135489106178,0.0,0.0
tes5,41.709699,12.654289,20121101:0500,11,5,0.0,13.85,5.64,12.219257820397615,12.142171245068312,0.07708657532930374,0.0,0.0
tes5,41.709699,12.654289,20121101:0600,11,6,24.0,13.7,6.08,12.525541055947542,12.23657650873065,0.28896454721689224,7.507200000000001,0.002346
tes5,41.709699,12.654289,20121101:0700,11,7,147.0,13.56,6.53,14.257169719785452,12.935132253915071,1.3220374658703804,45.9816,0.014369249999999998
tes5,41.709699,12.654289,20121101:0800,11,8,250.0,13.2,3.03,16.7647048458457,13.234499357640743,3.530205488204956,78.2,0.0244375
tes5,41.709699,12.654289,20121101:0900,11,9,251.0,13.91,2.76,17.64943305402994,13.936961572617292,3.712471481412649,78.5128,0.024535249999999998
tes5,41.709699,12.654289,20121101:1000,11,10,250.0,14.13,3.31,17.500923946499825,14.1394760645926,3.3614478819072247,78.2,0.0244375
tes5,41.709699,12.654289,20121101:1100,11,11,332.0,15.1,4.69,19.317531809210777,15.72101954370737,3.5965122655034065,103.84960000000001,0.032453
tes5,41.709699,12.654289,20121101:1200,11,12,345.0,15.62,5.52,19.616241101175547,16.25916874036193,3.3570723608136177,107.91600000000001,0.033723750000000004
tes5,41.709699,12.654289,20121101:1300,11,13,398.0,15.89,5.31,20.873015727847815,16.91741658374667,3.955599144101143,124.49440000000001,0.0389045
tes5,41.709699,12.654289,20121101:1400,11,14,156.0,16.01,4.76,16.98412222787738,15.260274596512318,1.7238476313650608,48.796800000000005,0.015249
tes5,41.709699,12.654289,20121101:1500,11,15,51.0,15.56,3.17,14.387333020567894,13.60053963959217,0.7867933809757233,15.952800000000002,0.004985250000000001
tes5,41.709699,12.654289,20121101:1600,11,16,0.0,15.06,2.21,12.2577303647995,12.14132059365511,0.1164097711443901,0.0,0.0
tes5,41.709699,12.654289,20121101:1700,11,17,0.0,14.52,1.86,11.51481132954359,11.392909735441208,0.12190159410238266,0.0,0.0
tes5,41.709699,12.654289,20121101:1800,11,18,0.0,13.93,1.86,10.93886137008667,10.817331150174141,0.12153021991252899,0.0,0.0
tes5,41.709699,12.654289,20121101:1900,11,19,0.0,13.94,2.07,11.081124171614647,10.963148772716522,0.1179753988981247,0.0,0.0
tes5,41.709699,12.654289,20121101:2000,11,20,0.0,13.57,2.14,10.761163793504238,10.644577667117119,0.1165861263871193,0.0,0.0
tes5,41.709699,12.654289,20121101:2100,11,21,0.0,13.26,2.0,10.374133326113224,10.2554227784276,0.11871054768562317,0.0,0.0
tes5,41.709699,12.654289,20121101:2200,11,22,0.0,13.26,2.0,10.374133326113224,10.2554227784276,0.11871054768562317,0.0,0.0
tes5,41.709699,12.654289,20121101:2300,11,23,0.0,13.0,1.45,9.73458830267191,9.606208950281143,0.12837935239076614,0.0,0.0
tes5,41.709699,12.654289,20121102:0000,11,0,0.0,12.54,1.03,8.914601802825928,8.778280206024647,0.13632159680128098,0.0,0.0
tes5,41.709699,12.654289,20121102:0100,11,1,0.0,12.73,0.83,8.890606313943863,8.750121369957924,0.14048494398593903,0.0,0.0
tes5,41.709699,12.654289,20121102:0200,11,2,0.0,12.62,0.62,8.536699116230011,8.391977958381176,0.144721157848835,0.0,0.0
tes5,41.709699,12.654289,20121102:0300,11,3,0.0,12.38,0.9,8.626029640436172,8.487158715724945,0.13887092471122742,0.0,0.0
tes5,41.709699,12.654289,20121102:0400,11,4,0.0,12.03,1.03,8.41833870857954,8.282301984727383,0.1360367238521576,0.0,0.0
tes5,41.709699,12.654289,20121102:0500,11,5,0.0,11.88,1.03,8.272378034889698,8.136425465345383,0.13595256954431534,0.0,0.0
tes5,41.709699,12.654289,20121102:0600,11,6,19.0,12.11,1.03,9.199421107769012,8.654238991439342,0.54518211632967,5.9432,0.0018572499999999997
tes5,41.709699,12.654289,20121102:0700,11,7,198.0,12.99,1.24,16.39103725552559,12.296136356890202,4.094900898635387,61.934400000000004,0.0193545
tes5,41.709699,12.654289,20121102:0800,11,8,345.0,14.33,1.59,21.972093731164932,15.590303093194962,6.381790637969971,107.91600000000001,0.033723750000000004
tes5,41.709699,12.654289,20121102:0900,11,9,360.0,15.29,2.41,22.078685723245144,16.486930027604103,5.591755695641041,112.608,0.03519
tes5,41.709699,12.654289,20121102:1000,11,10,468.0,16.12,3.03,24.661688767373562,18.23183473199606,6.429854035377502,146.3904,0.045747
tes5,41.709699,12.654289,20121102:1100,11,11,476.0,16.37,3.17,24.882969055324793,18.50191429257393,6.381054762750864,148.89280000000002,0.046529
tes5,41.709699,12.654289,20121102:1200,11,12,423.0,16.47,2.69,24.41461680456996,18.22933228686452,6.1852845177054405,132.3144,0.04134825
tes5,41.709699,12.654289,20121102:1300,11,13,284.0,16.78,2.07,21.855577006936073,17.110062167048454,4.745514839887619,88.8352,0.027761
tes5,41.709699,12.654289,20121102:1400,11,14,265.0,16.73,2.0,21.34412109851837,16.83845855295658,4.5056625455617905,82.89200000000001,0.025903750000000003
tes5,41.709699,12.654289,20121102:1500,11,15,102.0,16.29,1.93,16.273017935454845,14.420509487390518,1.8525084480643272,31.905600000000003,0.009970500000000002
tes5,41.709699,12.654289,20121102:1600,11,16,0.0,15.68,1.72,12.550880163908005,12.425804510712624,0.12507565319538116,0.0,0.0
tes5,41.709699,12.654289,20121102:1700,11,17,0.0,14.93,1.52,11.671009883284569,11.542771346867085,0.12823853641748428,0.0,0.0
tes5,41.709699,12.654289,20121102:1800,11,18,0.0,14.15,1.45,10.855505913496017,10.72643332183361,0.12907259166240692,0.0,0.0
tes5,41.709699,12.654289,20121102:1900,11,19,0.0,13.94,0.76,9.987687356770039,9.845164939761162,0.1425224170088768,0.0,0.0
tes5,41.709699,12.654289,20121102:2000,11,20,0.0,13.83,0.69,9.798170179128647,9.654289223253727,0.1438809558749199,0.0,0.0
tes5,41.709699,12.654289,20121102:2100,11,21,0.0,13.55,0.62,9.440034478902817,9.29487556219101,0.14515891671180725,0.0,0.0
tes5,41.709699,12.654289,20121102:2200,11,22,0.0,13.01,0.69,9.001437649130821,8.857954666018486,0.1434829831123352,0.0,0.0
