location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
Toulouse,43.601552,1.428401,20110819:0700,8,7,299.0,22.11,1.38,28.21070682257414,22.491854652762413,5.718852169811726,93.52720000000001,0.029227250000000003
Toulouse,43.601552,1.428401,20110819:0800,8,8,477.0,24.3,1.24,36.23086202889681,27.067280672490597,9.163581356406212,149.2056,0.04662675
Toulouse,43.601552,1.428401,20110819:0900,8,9,650.0,26.46,1.31,43.39854069054127,31.396323889493942,12.002216801047325,203.32000000000002,0.0635375
Toulouse,43.601552,1.428401,20110819:1000,8,10,774.0,28.51,1.31,49.01977654546499,34.97160457074642,14.04817197471857,242.1072,0.0756585
Toulouse,43.601552,1.428401,20110819:1100,8,11,851.0,30.29,1.03,54.38157383352518,38.1469364836812,16.23463734984398,266.19280000000003,0.08318525000000002
Toulouse,43.601552,1.428401,20110819:1200,8,12,858.0,31.81,0.62,58.432375974953175,40.50932615995407,17.923049814999104,268.3824,0.0838695
Toulouse,43.601552,1.428401,20110819:1300,8,13,819.0,32.99,0.21,60.98030008375645,41.968645229935646,19.0116548538208,256.1832,0.08005725
Toulouse,43.601552,1.428401,20110819:1400,8,14,731.0,33.74,0.14,58.767204619944096,41.30732212215662,17.459882497787476,228.6568,0.07145525
Toulouse,43.601552,1.428401,20110819:1500,8,15,590.0,34.17,0.76,50.597128458321095,38.425406999886036,12.171721458435059,184.55200000000002,0.05767250000000001
Toulouse,43.601552,1.428401,20110819:1600,8,16,420.0,34.19,0.76,44.75524056702852,35.90506058186293,8.850179985165596,131.376,0.041055
Toulouse,43.601552,1.428401,20110819:1700,8,17,234.0,33.81,0.83,37.753769010305405,32.7524508908391,5.001318119466305,73.1952,0.0228735
Toulouse,43.601552,1.428401,20110819:1800,8,18,65.0,33.08,1.24,31.233897358179092,29.85585145652294,1.3780459016561508,20.332,0.00635375
Toulouse,43.601552,1.428401,20110819:1900,8,19,0.0,30.45,2.0,27.15793788433075,27.028828635811806,0.1291092485189438,0.0,0.0
Toulouse,43.601552,1.428401,20110819:2000,8,20,0.0,28.72,2.07,25.515439696609974,25.388432517647743,0.12700717896223068,0.0,0.0
Toulouse,43.601552,1.428401,20110819:2100,8,21,0.0,27.37,1.59,23.853531815111637,23.71939543634653,0.1341363787651062,0.0,0.0
Toulouse,43.601552,1.428401,20110819:2200,8,22,0.0,26.47,0.83,22.248737886548042,22.10175283253193,0.14698505401611328,0.0,0.0
Toulouse,43.601552,1.428401,20110819:2300,8,23,0.0,26.47,0.28,21.49749182164669,21.34172923862934,0.15576258301734924,0.0,0.0
Toulouse,43.601552,1.428401,20110820:0000,8,0,0.0,25.34,0.76,21.067737564444542,20.920005068182945,0.14773249626159668,0.0,0.0
Toulouse,43.601552,1.428401,20110820:0100,8,1,0.0,23.64,1.1,19.785550236701965,19.64471135288477,0.1408388838171959,0.0,0.0
Toulouse,43.601552,1.428401,20110820:0200,8,2,0.0,22.23,1.52,18.787226006388664,18.654725663363934,0.13250034302473068,0.0,0.0
Toulouse,43.601552,1.428401,20110820:0300,8,3,0.0,21.63,1.72,18.355296924710274,18.226646333932877,0.12865059077739716,0.0,0.0
Toulouse,43.601552,1.428401,20110820:0400,8,4,0.0,21.18,1.72,17.916347719728947,17.787961773574352,0.12838594615459442,0.0,0.0
Toulouse,43.601552,1.428401,20110820:0500,8,5,0.0,20.83,1.79,17.625078931450844,17.498106062412262,0.12697286903858185,0.0,0.0
Toulouse,43.601552,1.428401,20110820:0600,8,6,123.0,21.29,1.52,21.758246459066868,19.37068022787571,2.3875662311911583,38.4744,0.012023250000000001
Toulouse,43.601552,1.428401,20110820:0700,8,7,298.0,25.29,2.48,29.984762109816074,25.484094731509686,4.500667378306389,93.21440000000001,0.029129500000000003
Toulouse,43.601552,1.428401,20110820:0800,8,8,490.0,28.69,3.1,37.065027467906475,30.589417070150375,6.4756103977561,153.27200000000002,0.0478975
Toulouse,43.601552,1.428401,20110820:0900,8,9,646.0,31.53,3.79,42.03430023044348,34.471547324210405,7.562752906233072,202.0688,0.06314650000000001
Toulouse,43.601552,1.428401,20110820:1000,8,10,774.0,33.91,4.28,45.96245104447007,37.58695796132088,8.375493083149195,242.1072,0.0756585
Toulouse,43.601552,1.428401,20110820:1100,8,11,855.0,35.81,4.41,49.01725498959422,39.98421551659703,9.033039472997189,267.444,0.08357625
Toulouse,43.601552,1.428401,20110820:1200,8,12,862.0,37.22,4.48,50.36282788962126,41.36388510465622,8.998942784965038,269.6336,0.08426049999999999
Toulouse,43.601552,1.428401,20110820:1300,8,13,818.0,38.21,4.62,50.309754461050034,41.92271374166012,8.387040719389915,255.87040000000002,0.0799595
Toulouse,43.601552,1.428401,20110820:1400,8,14,725.0,38.76,4.83,48.94857283681631,41.688527055084705,7.2600457817316055,226.78000000000003,0.07086875000000001
Toulouse,43.601552,1.428401,20110820:1500,8,15,585.0,38.76,4.97,46.43906734883785,40.64441220834851,5.79465514048934,182.988,0.05718375
Toulouse,43.601552,1.428401,20110820:1600,8,16,413.0,38.01,5.17,42.71217888221145,38.67216743528843,4.0400114469230175,129.18640000000002,0.040370750000000004
Toulouse,43.601552,1.428401,20110820:1700,8,17,229.0,36.67,4.69,38.478409852832556,36.040817238390446,2.43759261444211,71.6312,0.022384750000000002
Toulouse,43.601552,1.428401,20110820:1800,8,18,66.0,35.03,4.21,33.92815675586462,33.10082145035267,0.8273353055119514,20.6448,0.0064515
Toulouse,43.601552,1.428401,20110820:1900,8,19,0.0,31.78,3.86,29.36978232115507,29.265016913414,0.1047654077410698,0.0,0.0
Toulouse,43.601552,1.428401,20110820:2000,8,20,0.0,29.57,4.14,27.296526115387678,27.19619758427143,0.10032853111624718,0.0,0.0
Toulouse,43.601552,1.428401,20110820:2100,8,21,0.0,27.86,4.14,25.618124660104513,25.518850348889828,0.09927431121468544,0.0,0.0
Toulouse,43.601552,1.428401,20110820:2200,8,22,0.0,26.65,4.07,24.4079184345901,24.308641217648983,0.09927721694111824,0.0,0.0
Toulouse,43.601552,1.428401,20110820:2300,8,23,0.0,25.77,4.0,23.52138241752982,23.421890512108803,0.0994919054210186,0.0,0.0
Toulouse,43.601552,1.428401,20110821:0000,8,0,0.0,25.1,3.86,22.81699426472187,22.71636638790369,0.10062787681818008,0.0,0.0
Toulouse,43.601552,1.428401,20110821:0100,8,1,0.0,24.56,3.59,22.19136906787753,22.0879577845335,0.10341128334403038,0.0,0.0
Toulouse,43.601552,1.428401,20110821:0200,8,2,0.0,24.11,3.52,21.724006831645966,21.620040889829397,0.10396594181656837,0.0,0.0
Toulouse,43.601552,1.428401,20110821:0300,8,3,0.0,23.76,3.24,21.270619854331017,21.163401789963245,0.10721806436777115,0.0,0.0
Toulouse,43.601552,1.428401,20110821:0400,8,4,0.0,23.35,3.17,20.839799642562866,20.73194019496441,0.10785944759845734,0.0,0.0
Toulouse,43.601552,1.428401,20110821:0500,8,5,0.0,23.04,3.66,20.726213566958904,20.624583661556244,0.10162990540266037,0.0,0.0
Toulouse,43.601552,1.428401,20110821:0600,8,6,123.0,23.37,4.0,23.61959395930171,22.101345360279083,1.5182485990226269,38.4744,0.012023250000000001
Toulouse,43.601552,1.428401,20110821:0700,8,7,299.0,25.18,2.48,29.904470182955265,25.388198494911194,4.516271688044071,93.52720000000001,0.029227250000000003
Toulouse,43.601552,1.428401,20110821:0800,8,8,480.0,28.14,3.59,35.7104916870594,29.826954789459705,5.883536897599697,150.144,0.04692
Toulouse,43.601552,1.428401,20110821:0900,8,9,558.0,30.71,4.21,38.99972449988127,32.80518524348736,6.1945392563939095,174.54240000000001,0.0545445
Toulouse,43.601552,1.428401,20110821:1000,8,10,600.0,32.79,4.55,41.38092752546072,35.05420286208391,6.326724663376808,187.68,0.05865
Toulouse,43.601552,1.428401,20110821:1100,8,11,812.0,34.49,4.62,46.653934977948666,38.27167183160782,8.382263146340847,253.99360000000001,0.079373
Toulouse,43.601552,1.428401,20110821:1200,8,12,842.0,35.78,4.34,48.87693298980594,39.893905092030764,8.983027897775173,263.37760000000003,0.0823055
Toulouse,43.601552,1.428401,20110821:1300,8,13,812.0,36.65,3.93,49.8824031278491,40.72745021432638,9.15495291352272,253.99360000000001,0.079373
Toulouse,43.601552,1.428401,20110821:1400,8,14,719.0,37.06,3.79,48.729318622499704,40.432466231286526,8.296852391213179,224.90320000000003,0.07028225
Toulouse,43.601552,1.428401,20110821:1500,8,15,579.0,37.17,3.72,46.19378358125687,39.39585329964757,6.797930281609297,181.11120000000003,0.05659725
Toulouse,43.601552,1.428401,20110821:1600,8,16,410.0,36.75,3.79,42.37933898344636,37.55410872399807,4.82523025944829,128.24800000000002,0.0400775
Toulouse,43.601552,1.428401,20110821:1700,8,17,227.0,35.53,4.21,37.45156072080135,34.869882855564356,2.5816778652369976,71.0056,0.022189249999999997
Toulouse,43.601552,1.428401,20110821:1800,8,18,59.0,33.57,4.14,32.3542121425271,31.595450919121504,0.7587612234055996,18.4552,0.00576725
Toulouse,43.601552,1.428401,20110821:1900,8,19,0.0,30.98,4.07,28.65726914256811,28.555319998413324,0.10194914415478706,0.0,0.0
Toulouse,43.601552,1.428401,20110821:2000,8,20,0.0,28.75,4.14,26.49169823154807,26.39187468215823,0.09982354938983917,0.0,0.0
Toulouse,43.601552,1.428401,20110821:2100,8,21,0.0,27.08,4.14,24.852485693991184,24.75369356572628,0.09879212826490402,0.0,0.0
Toulouse,43.601552,1.428401,20110821:2200,8,22,0.0,25.7,3.86,23.405664823949337,23.304662331938744,0.10100249201059341,0.0,0.0
Toulouse,43.601552,1.428401,20110821:2300,8,23,0.0,24.67,3.59,22.29923091828823,22.195750568062067,0.10348035022616386,0.0,0.0
Toulouse,43.601552,1.428401,20110822:0000,8,0,0.0,23.93,3.31,21.46571820601821,21.35927999392152,0.10643821209669113,0.0,0.0
Toulouse,43.601552,1.428401,20110822:0100,8,1,0.0,23.27,3.1,20.731643922626972,20.6229218095541,0.10872211307287216,0.0,0.0
Toulouse,43.601552,1.428401,20110822:0200,8,2,0.0,22.69,2.69,19.974410608410835,19.860430024564266,0.11398058384656906,0.0,0.0
Toulouse,43.601552,1.428401,20110822:0300,8,3,0.0,22.1,2.55,19.326120130717754,19.210476242005825,0.11564388871192932,0.0,0.0
Toulouse,43.601552,1.428401,20110822:0400,8,4,0.0,21.69,2.62,18.96102163940668,18.84666007012129,0.11436156928539276,0.0,0.0
Toulouse,43.601552,1.428401,20110822:0500,8,5,0.0,21.54,2.48,18.741593919694424,18.62526126205921,0.11633265763521194,0.0,0.0
Toulouse,43.601552,1.428401,20110822:0600,8,6,123.0,21.95,2.21,22.33304239809513,20.27435924857855,2.0586831495165825,38.4744,0.012023250000000001
Toulouse,43.601552,1.428401,20110822:0700,8,7,244.0,23.28,2.14,26.919430885463953,22.93492943048477,3.9845014549791813,76.3232,0.023851
Toulouse,43.601552,1.428401,20110822:0800,8,8,470.0,25.04,2.83,33.51055346429348,26.951568610966206,6.558984853327274,147.01600000000002,0.045942500000000004
Toulouse,43.601552,1.428401,20110822:0900,8,9,642.0,27.17,3.59,38.115809448063374,30.3074948862195,7.808314561843872,200.81760000000003,0.0627555
Toulouse,43.601552,1.428401,20110822:1000,8,10,765.0,29.47,3.93,42.16512693092227,33.40254129841924,8.762585632503033,239.29200000000003,0.07477875
Toulouse,43.601552,1.428401,20110822:1100,8,11,837.0,31.66,3.93,45.63119638711214,36.113253086805344,9.517943300306797,261.8136,0.08181675
Toulouse,43.601552,1.428401,20110822:1200,8,12,701.0,33.46,4.14,44.40235998481512,36.64006877690554,7.762291207909584,219.27280000000002,0.06852275000000001
Toulouse,43.601552,1.428401,20110822:1300,8,13,85.0,35.1,4.62,34.3961139395833,33.41577269136906,0.9803412482142448,26.588,0.00830875
Toulouse,43.601552,1.428401,20110822:1400,8,14,410.0,35.95,5.45,40.50794817507267,36.61590939387679,3.892038781195879,128.24800000000002,0.0400775
Toulouse,43.601552,1.428401,20110822:1500,8,15,432.0,35.78,6.55,40.131978802382946,36.5050994604826,3.6268793419003487,135.1296,0.042228
Toulouse,43.601552,1.428401,20110822:1600,8,16,362.0,35.14,7.31,38.26822083443403,35.43453507125378,2.833685763180256,113.23360000000001,0.0353855
Toulouse,43.601552,1.428401,20110822:1700,8,17,240.0,33.5,6.34,35.215026158839464,33.105754144489765,2.109272014349699,75.072,0.02346
Toulouse,43.601552,1.428401,20110822:1800,8,18,58.0,31.74,6.48,30.84079146385193,30.274615474045277,0.5661759898066521,18.142400000000002,0.0056695
Toulouse,43.601552,1.428401,20110822:1900,8,19,0.0,29.34,5.52,27.443428803235292,27.3562297411263,0.08719906210899353,0.0,0.0
Toulouse,43.601552,1.428401,20110822:2000,8,20,0.0,27.78,4.34,25.601829458028078,25.504698175936937,0.09713128209114075,0.0,0.0
Toulouse,43.601552,1.428401,20110822:2100,8,21,0.0,26.67,2.55,23.7952284142375,23.67675445973873,0.11847395449876785,0.0,0.0
Toulouse,43.601552,1.428401,20110822:2200,8,22,0.0,25.41,2.0,22.238117679953575,22.111927680671215,0.12618999928236008,0.0,0.0
