location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
Marseille,43.276259,5.381477,20100624:0300,6,3,0.0,17.68,0.0,12.479057535529137,12.321696244180202,0.15736129134893417,0.0,0.0
Marseille,43.276259,5.381477,20100624:0400,6,4,0.0,17.46,0.41,12.95262411236763,12.801772095263004,0.1508520171046257,0.0,0.0
Marseille,43.276259,5.381477,20100624:0500,6,5,132.0,17.14,0.69,18.264568746089935,15.07069505751133,3.1938736885786057,41.2896,0.012903
Marseille,43.276259,5.381477,20100624:0600,6,6,308.0,18.09,0.55,26.312469616532326,18.91501024365425,7.397459372878075,96.34240000000001,0.030107000000000002
Marseille,43.276259,5.381477,20100624:0700,6,7,489.0,18.86,0.55,34.097950756549835,22.702511996030807,11.395438760519028,152.9592,0.04779975
Marseille,43.276259,5.381477,20100624:0800,6,8,660.0,19.71,0.76,40.15774264931679,25.967058651149273,14.190683998167515,206.448,0.064515
Marseille,43.276259,5.381477,20100624:0900,6,9,812.0,20.43,1.31,42.94512577354908,27.89642535150051,15.048700422048569,253.99360000000001,0.079373
Marseille,43.276259,5.381477,20100624:1000,6,10,911.0,21.08,2.14,42.54228301346302,28.419642634689808,14.122640378773212,284.9608,0.08905025
Marseille,43.276259,5.381477,20100624:1100,6,11,939.0,21.27,2.62,41.58170433714986,28.260337971150875,13.321366365998983,293.7192,0.09178725
Marseille,43.276259,5.381477,20100624:1200,6,12,960.0,21.64,3.17,40.5964495614171,28.186593148857355,12.409856412559748,300.288,0.09384
Marseille,43.276259,5.381477,20100624:1300,6,13,911.0,21.93,3.45,39.03051022440195,27.738679498434067,11.291830725967884,284.9608,0.08905025
Marseille,43.276259,5.381477,20100624:1400,6,14,808.0,22.11,3.52,36.881121415644884,26.93080635741353,9.950315058231354,252.74240000000003,0.078982
Marseille,43.276259,5.381477,20100624:1500,6,15,671.0,22.15,3.45,34.191102869808674,25.784361213445663,8.40674165636301,209.8888,0.06559025
Marseille,43.276259,5.381477,20100624:1600,6,16,494.0,21.98,3.31,30.455758459866047,24.061065893620253,6.394692566245794,154.5232,0.0482885
Marseille,43.276259,5.381477,20100624:1700,6,17,315.0,21.7,3.1,26.426439695060253,22.138089947402477,4.288349747657776,98.53200000000001,0.030791250000000003
Marseille,43.276259,5.381477,20100624:1800,6,18,132.0,21.17,2.69,21.764694936573505,19.7528225928545,2.0118723437190056,41.2896,0.012903
Marseille,43.276259,5.381477,20100624:1900,6,19,0.0,20.44,2.14,17.47320979833603,17.352287657558918,0.12092214077711105,0.0,0.0
Marseille,43.276259,5.381477,20100624:2000,6,20,0.0,19.52,1.52,16.145625077188015,16.014674939215183,0.13095013797283173,0.0,0.0
Marseille,43.276259,5.381477,20100624:2100,6,21,0.0,18.93,1.45,15.514202788472176,15.382322371006012,0.13188041746616364,0.0,0.0
Marseille,43.276259,5.381477,20100624:2200,6,22,0.0,18.46,1.52,15.112326294183731,14.981992840766907,0.13033345341682434,0.0,0.0
Marseille,43.276259,5.381477,20100624:2300,6,23,0.0,18.9,1.66,15.648394487798214,15.520308502018452,0.12808598577976227,0.0,0.0
Marseille,43.276259,5.381477,20100625:0000,6,0,0.0,18.87,1.86,15.760791897773743,15.636197812855244,0.12459408491849899,0.0,0.0
Marseille,43.276259,5.381477,20100625:0100,6,1,0.0,18.61,2.21,15.726927053183317,15.608265399932861,0.11866165325045586,0.0,0.0
Marseille,43.276259,5.381477,20100625:0200,6,2,0.0,18.4,2.0,15.39384838193655,15.271900966763496,0.12194741517305374,0.0,0.0
Marseille,43.276259,5.381477,20100625:0300,6,3,0.0,18.25,1.52,14.907612390816212,14.777401871979237,0.1302105188369751,0.0,0.0
Marseille,43.276259,5.381477,20100625:0400,6,4,0.0,18.05,0.76,13.982268162071705,13.837760239839554,0.14450792223215103,0.0,0.0
Marseille,43.276259,5.381477,20100625:0500,6,5,126.0,17.73,0.34,18.687724098563194,15.29479205608368,3.392932042479515,39.412800000000004,0.012316500000000001
