location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
rome,41.8941,12.496948,20220801:1900,8,19,0.0,27.37,1.59,23.853531815111637,23.71939543634653,0.1341363787651062,0.0,0.0
rome,41.8941,12.496948,20220801:2000,8,20,0.0,26.88,0.69,22.478516697883606,22.32896264642477,0.1495540514588356,0.0,0.0
rome,41.8941,12.496948,20220801:2100,8,21,0.0,26.22,0.41,21.455738991498947,21.301906928420067,0.1538320630788803,0.0,0.0
rome,41.8941,12.496948,20220801:2200,8,22,0.0,25.79,0.55,21.236827820539474,21.085348054766655,0.15147976577281952,0.0,0.0
rome,41.8941,12.496948,20220801:2300,8,23,0.0,25.22,0.76,20.951100140810013,20.803417712450027,0.14768242835998535,0.0,0.0
rome,41.8941,12.496948,20220802:0000,8,0,0.0,24.2,1.03,20.259625539183617,20.11723879724741,0.14238674193620682,0.0,0.0
rome,41.8941,12.496948,20220802:0100,8,1,0.0,23.22,1.31,19.574193619191647,19.437385983765125,0.1368076354265213,0.0,0.0
rome,41.8941,12.496948,20220802:0200,8,2,0.0,22.67,1.31,19.038512334227562,18.901999294757843,0.13651303946971893,0.0,0.0
rome,41.8941,12.496948,20220802:0300,8,3,0.0,22.36,1.24,18.673308454453945,18.535685762763023,0.13762269169092178,0.0,0.0
rome,41.8941,12.496948,20220802:0400,8,4,0.0,21.95,1.31,18.33724945783615,18.20112444460392,0.13612501323223114,0.0,0.0
rome,41.8941,12.496948,20220802:0500,8,5,125.0,21.93,1.38,22.45434809476137,19.95415847748518,2.5001896172761917,39.1,0.01221875
rome,41.8941,12.496948,20220802:0600,8,6,308.0,25.09,1.24,31.51719830930233,25.488344356417656,6.028853952884674,96.34240000000001,0.030107000000000002
rome,41.8941,12.496948,20220802:0700,8,7,492.0,27.68,0.97,40.639036893844604,30.677057467401028,9.961979426443577,153.8976,0.048093000000000004
rome,41.8941,12.496948,20220802:0800,8,8,660.0,29.65,0.41,50.82496993243694,35.803444758057594,15.021525174379349,206.448,0.064515
rome,41.8941,12.496948,20220802:0900,8,9,789.0,31.09,1.59,50.58194179087877,37.20372583717108,13.378215953707695,246.7992,0.07712475
rome,41.8941,12.496948,20220802:1000,8,10,881.0,31.92,2.62,50.05461469292641,37.824590504169464,12.230024188756943,275.5768,0.08611774999999999
rome,41.8941,12.496948,20220802:1100,8,11,890.0,32.33,3.17,49.06676443293691,37.78396671637893,11.28279771655798,278.392,0.08699749999999999
rome,41.8941,12.496948,20220802:1200,8,12,888.0,32.57,3.45,48.54666102677584,37.764556519687176,10.782104507088661,277.76640000000003,0.086802
rome,41.8941,12.496948,20220802:1300,8,13,807.0,32.37,3.52,46.54811317101121,36.811222322285175,9.736890848726034,252.42960000000002,0.07888425
rome,41.8941,12.496948,20220802:1400,8,14,587.0,32.01,3.52,41.707400418818,34.5388575270772,7.168542891740799,183.61360000000002,0.05737925000000001
rome,41.8941,12.496948,20220802:1500,8,15,483.0,31.59,3.72,38.93727798014879,33.17013878375292,5.767139196395874,151.0824,0.047213250000000005
rome,41.8941,12.496948,20220802:1600,8,16,313.0,30.63,3.45,34.74716313183308,30.78719187527895,3.9599712565541267,97.9064,0.030595749999999998
rome,41.8941,12.496948,20220802:1700,8,17,99.0,30.07,2.69,29.602585546672344,28.08705721050501,1.5155283361673355,30.967200000000002,0.00967725
rome,41.8941,12.496948,20220802:1800,8,18,9.0,29.48,1.66,26.23598363250494,25.944612808525562,0.29137082397937775,2.8152000000000004,0.00087975
rome,41.8941,12.496948,20220802:1900,8,19,0.0,27.81,1.93,24.533665031194687,24.40494107082486,0.12872396036982536,0.0,0.0
rome,41.8941,12.496948,20220802:2000,8,20,0.0,27.03,1.38,23.347158581018448,23.20958260446787,0.13757597655057907,0.0,0.0
rome,41.8941,12.496948,20220802:2100,8,21,0.0,26.37,0.97,22.30753928422928,22.163058295845985,0.14448098838329315,0.0,0.0
rome,41.8941,12.496948,20220802:2200,8,22,0.0,25.95,0.55,21.392230205237865,21.240693777799606,0.15153642743825912,0.0,0.0
rome,41.8941,12.496948,20220802:2300,8,23,0.0,25.75,0.48,21.100855246186256,20.94825867563486,0.15259657055139542,0.0,0.0
rome,41.8941,12.496948,20220803:0000,8,0,0.0,24.85,0.9,20.75284220278263,20.60780555009842,0.14503665268421173,0.0,0.0
rome,41.8941,12.496948,20220803:0100,8,1,0.0,23.63,1.31,19.973516650497913,19.836490526795387,0.1370261237025261,0.0,0.0
rome,41.8941,12.496948,20220803:0200,8,2,0.0,22.9,1.59,19.495723135769367,19.36407696455717,0.13164617121219635,0.0,0.0
rome,41.8941,12.496948,20220803:0300,8,3,0.0,22.52,1.72,19.223422706127167,19.09425176680088,0.12917093932628632,0.0,0.0
rome,41.8941,12.496948,20220803:0400,8,4,0.0,22.21,1.79,18.97151242941618,18.843721486628056,0.12779094278812408,0.0,0.0
rome,41.8941,12.496948,20220803:0500,8,5,109.0,22.42,1.66,22.408414036035538,20.347407422959805,2.061006613075733,34.095200000000006,0.010654750000000001
rome,41.8941,12.496948,20220803:0600,8,6,286.0,25.42,1.24,31.112410612404346,25.5003759637475,5.612034648656845,89.4608,0.027956500000000002
rome,41.8941,12.496948,20220803:0700,8,7,485.0,27.86,0.48,42.313217446208,31.150451488792896,11.162765957415104,151.708,0.04740875
rome,41.8941,12.496948,20220803:0800,8,8,651.0,29.75,0.07,52.70960912108421,36.39194454997778,16.317664571106434,203.6328,0.06363525
rome,41.8941,12.496948,20220803:0900,8,9,788.0,31.39,0.97,53.67502924054861,38.39642696082592,15.27860227972269,246.48640000000003,0.077027
rome,41.8941,12.496948,20220803:1000,8,10,876.0,32.59,1.86,53.22912020608783,39.299346804618835,13.929773401468992,274.0128,0.08562900000000001
rome,41.8941,12.496948,20220803:1100,8,11,905.0,33.33,2.9,51.068246737122536,39.12863872945309,11.939608007669449,283.084,0.08846375
rome,41.8941,12.496948,20220803:1200,8,12,877.0,32.85,3.93,47.52406928688288,37.59059336036444,9.93347592651844,274.3256,0.08572674999999999
rome,41.8941,12.496948,20220803:1300,8,13,806.0,32.47,4.69,44.51075470075011,36.23369975015521,8.277054950594902,252.1168,0.07878650000000001
rome,41.8941,12.496948,20220803:1400,8,14,681.0,32.3,4.9,41.91141862422228,35.06481373682618,6.846604887396097,213.01680000000002,0.06656775000000001
rome,41.8941,12.496948,20220803:1500,8,15,521.0,31.67,4.41,39.02755510061979,33.396284990012646,5.631270110607147,162.96880000000002,0.05092775
rome,41.8941,12.496948,20220803:1600,8,16,340.0,31.32,4.0,35.61629619449377,31.669892892241478,3.9464033022522926,106.352,0.033235
rome,41.8941,12.496948,20220803:1700,8,17,155.0,30.58,3.66,31.324651800096035,29.362621884793043,1.9620299153029919,48.484,0.01515125
rome,41.8941,12.496948,20220803:1800,8,18,7.0,29.46,2.83,26.83417871594429,26.621138006448746,0.21304070949554443,2.1896,0.00068425
rome,41.8941,12.496948,20220803:1900,8,19,0.0,28.23,2.48,25.282422341406345,25.161972492933273,0.12044984847307205,0.0,0.0
rome,41.8941,12.496948,20220803:2000,8,20,0.0,27.57,1.79,24.200595803558826,24.069711603224277,0.13088420033454895,0.0,0.0
rome,41.8941,12.496948,20220803:2100,8,21,0.0,26.96,1.52,23.397435918450356,23.26232310384512,0.13511281460523605,0.0,0.0
rome,41.8941,12.496948,20220803:2200,8,22,0.0,26.0,1.24,22.21757162362337,22.078063115477562,0.13950850814580917,0.0,0.0
rome,41.8941,12.496948,20220803:2300,8,23,0.0,25.55,1.03,21.57309513539076,21.430062763392925,0.14303237199783325,0.0,0.0
rome,41.8941,12.496948,20220804:0000,8,0,0.0,25.46,0.9,21.34605184197426,21.200740709900856,0.1453111320734024,0.0,0.0
rome,41.8941,12.496948,20220804:0100,8,1,0.0,25.24,0.9,21.132107228040695,20.98689466714859,0.1452125608921051,0.0,0.0
rome,41.8941,12.496948,20220804:0200,8,2,0.0,24.53,0.97,20.51772389560938,20.37409406155348,0.14362983405590057,0.0,0.0
rome,41.8941,12.496948,20220804:0300,8,3,0.0,23.58,1.17,19.79539304971695,19.6558590605855,0.13953398913145065,0.0,0.0
rome,41.8941,12.496948,20220804:0400,8,4,0.0,22.91,1.24,19.208853170275688,19.07094046473503,0.13791270554065704,0.0,0.0
rome,41.8941,12.496948,20220804:0500,8,5,113.0,22.93,1.1,23.035318478941917,20.60592543333769,2.429393045604229,35.3464,0.01104575
rome,41.8941,12.496948,20220804:0600,8,6,296.0,25.53,0.69,32.44976136833429,25.77682040631771,6.6729409620165825,92.5888,0.028934
rome,41.8941,12.496948,20220804:0700,8,7,480.0,28.02,0.41,42.55072817206383,31.28319602459669,11.267532147467136,150.144,0.04692
rome,41.8941,12.496948,20220804:0800,8,8,649.0,29.79,1.03,47.49988213181496,34.85212400555611,12.64775812625885,203.0072,0.06343975
rome,41.8941,12.496948,20220804:0900,8,9,782.0,31.22,1.79,49.7330310754478,36.994537226855755,12.738493848592043,244.60960000000003,0.0764405
rome,41.8941,12.496948,20220804:1000,8,10,870.0,32.25,2.62,50.103941187262535,38.02872013300657,12.075221054255962,272.136,0.08504250000000001
rome,41.8941,12.496948,20220804:1100,8,11,903.0,32.72,3.59,48.65872338414192,37.92970035225153,10.729023031890392,282.45840000000004,0.08826825
rome,41.8941,12.496948,20220804:1200,8,12,876.0,32.41,4.28,46.3992440328002,36.932895202189684,9.466348830610514,274.0128,0.08562900000000001
rome,41.8941,12.496948,20220804:1300,8,13,795.0,32.1,4.41,44.40626634284854,35.930850468575954,8.475415874272585,248.67600000000002,0.07771125000000001
rome,41.8941,12.496948,20220804:1400,8,14,676.0,31.85,4.41,42.016803566366434,34.770237393677235,7.2465661726891994,211.45280000000002,0.06607900000000001
rome,41.8941,12.496948,20220804:1500,8,15,518.0,31.61,4.48,38.84714899584651,33.298799488693476,5.548349507153034,162.03040000000001,0.050634500000000006
rome,41.8941,12.496948,20220804:1600,8,16,333.0,30.67,4.14,34.76896982640028,30.972640700638294,3.796329125761986,104.1624,0.03255075
rome,41.8941,12.496948,20220804:1700,8,17,154.0,30.18,3.59,30.92241432517767,28.950217999517918,1.972196325659752,48.171200000000006,0.015053500000000001
rome,41.8941,12.496948,20220804:1800,8,18,6.0,29.08,2.69,26.372171454131603,26.169040221720934,0.20313123241066933,1.8768000000000002,0.0005865
rome,41.8941,12.496948,20220804:1900,8,19,0.0,28.04,1.79,24.659078530967236,24.527929686009884,0.13114884495735168,0.0,0.0
rome,41.8941,12.496948,20220804:2000,8,20,0.0,27.58,1.31,23.820534273982048,23.681454584002495,0.13907968997955322,0.0,0.0
rome,41.8941,12.496948,20220804:2100,8,21,0.0,26.98,0.97,22.900903820991516,22.75614555925131,0.14475826174020767,0.0,0.0
rome,41.8941,12.496948,20220804:2200,8,22,0.0,26.33,0.62,21.854563243687153,21.704044714570045,0.1505185291171074,0.0,0.0
rome,41.8941,12.496948,20220804:2300,8,23,0.0,26.35,0.48,21.68347865343094,21.530683934688568,0.1527947187423706,0.0,0.0
rome,41.8941,12.496948,20220805:0000,8,0,0.0,26.04,0.55,21.479644291102886,21.328076124191284,0.15156816691160202,0.0,0.0
rome,41.8941,12.496948,20220805:0100,8,1,0.0,25.68,0.55,21.1299891769886,20.978548415005207,0.15144076198339462,0.0,0.0
rome,41.8941,12.496948,20220805:0200,8,2,0.0,25.3,0.62,20.853918120265007,20.703785941004753,0.1501321792602539,0.0,0.0
rome,41.8941,12.496948,20220805:0300,8,3,0.0,24.93,0.76,20.669227354228497,20.521666072309017,0.14756128191947937,0.0,0.0
rome,41.8941,12.496948,20220805:0400,8,4,0.0,24.39,0.83,20.226504504680634,20.080418772995472,0.1460857316851616,0.0,0.0
rome,41.8941,12.496948,20220805:0500,8,5,108.0,24.32,0.76,24.186051078140736,21.649600006639957,2.536451071500778,33.7824,0.010557
rome,41.8941,12.496948,20220805:0600,8,6,293.0,25.64,0.55,32.71159313619137,25.841687954962254,6.8699051812291145,91.6504,0.02864075
rome,41.8941,12.496948,20220805:0700,8,7,480.0,27.6,1.03,39.97828375548124,30.38497529923916,9.593308456242085,150.144,0.04692
rome,41.8941,12.496948,20220805:0800,8,8,646.0,29.3,1.31,45.85733275860548,34.026087895035744,11.831244863569736,202.0688,0.06314650000000001
rome,41.8941,12.496948,20220805:0900,8,9,775.0,30.66,1.93,48.53091936558485,36.222216319292784,12.308703046292067,242.42000000000002,0.07575625
rome,41.8941,12.496948,20220805:1000,8,10,867.0,31.7,2.69,49.31355308741331,37.40399029105902,11.909562796354294,271.1976,0.08474925
rome,41.8941,12.496948,20220805:1100,8,11,901.0,32.32,3.66,48.079872615635395,37.473817244172096,10.606055371463299,281.8328,0.08807275
rome,41.8941,12.496948,20220805:1200,8,12,868.0,32.38,4.28,46.22458612546325,36.841271221637726,9.383314903825521,271.5104,0.08484699999999999
rome,41.8941,12.496948,20220805:1300,8,13,792.0,32.14,4.28,44.605099726468325,36.0136266797781,8.591473046690226,247.73760000000001,0.077418
rome,41.8941,12.496948,20220805:1400,8,14,672.0,31.93,4.21,42.29709966108203,34.8962851241231,7.400814536958933,210.2016,0.065688
rome,41.8941,12.496948,20220805:1500,8,15,507.0,31.28,4.0,38.81040535867214,33.00290506333113,5.807500295341015,158.58960000000002,0.049559250000000006
rome,41.8941,12.496948,20220805:1600,8,16,334.0,30.92,3.93,35.154908802360296,31.233747266232967,3.921161536127329,104.4752,0.0326485
rome,41.8941,12.496948,20220805:1700,8,17,150.0,30.15,3.72,30.79692929983139,28.910265043377876,1.886664256453514,46.92,0.0146625
rome,41.8941,12.496948,20220805:1800,8,18,4.0,29.16,3.03,26.560378037393093,26.393585093319416,0.16679294407367706,1.2512,0.000391
rome,41.8941,12.496948,20220805:1900,8,19,0.0,27.92,2.55,25.0174767524004,24.898240827023983,0.11923592537641525,0.0,0.0
rome,41.8941,12.496948,20220805:2000,8,20,0.0,27.4,2.41,24.43201556801796,24.31102693080902,0.1209886372089386,0.0,0.0
rome,41.8941,12.496948,20220805:2100,8,21,0.0,26.98,1.93,23.723625391721725,23.595380038022995,0.12824535369873047,0.0,0.0
rome,41.8941,12.496948,20220805:2200,8,22,0.0,26.73,1.59,23.229622170329094,23.09583593159914,0.13378623872995377,0.0,0.0
rome,41.8941,12.496948,20220805:2300,8,23,0.0,26.46,1.59,22.966407723724842,22.83276978880167,0.133637934923172,0.0,0.0
rome,41.8941,12.496948,20220806:0000,8,0,0.0,26.11,1.45,22.51093879342079,22.37507004290819,0.13586875051259995,0.0,0.0
rome,41.8941,12.496948,20220806:0100,8,1,0.0,25.88,1.24,22.100730128586292,21.961282417178154,0.13944771140813828,0.0,0.0
rome,41.8941,12.496948,20220806:0200,8,2,0.0,25.7,1.24,21.925467662513256,21.78611148148775,0.13935618102550507,0.0,0.0
rome,41.8941,12.496948,20220806:0300,8,3,0.0,25.45,1.52,21.925728395581245,21.791436448693275,0.13429194688796997,0.0,0.0
rome,41.8941,12.496948,20220806:0400,8,4,0.0,25.21,1.52,21.691810488700867,21.557650193572044,0.13416029512882233,0.0,0.0
rome,41.8941,12.496948,20220806:0500,8,5,100.0,25.2,1.52,24.809314087033272,22.85918552428484,1.9501285627484322,31.28,0.009775
rome,41.8941,12.496948,20220806:0600,8,6,279.0,26.11,2.0,30.70071443915367,26.07279758900404,4.6279168501496315,87.27120000000001,0.02727225
rome,41.8941,12.496948,20220806:0700,8,7,468.0,27.97,1.45,38.80617819726467,30.319665633141994,8.486512564122677,146.3904,0.045747
rome,41.8941,12.496948,20220806:0800,8,8,636.0,29.59,2.62,42.11816988885403,33.11127010732889,9.006899781525135,198.94080000000002,0.062169
rome,41.8941,12.496948,20220806:0900,8,9,772.0,31.13,3.24,45.257308799773455,35.49522452056408,9.762084279209375,241.48160000000001,0.07546299999999999
rome,41.8941,12.496948,20220806:1000,8,10,854.0,32.42,3.52,47.54992863163352,37.26925499737263,10.280673634260893,267.13120000000004,0.08347850000000001
rome,41.8941,12.496948,20220806:1100,8,11,888.0,33.58,3.93,48.42437682673335,38.38502215221524,10.039354674518108,277.76640000000003,0.086802
rome,41.8941,12.496948,20220806:1200,8,12,861.0,33.94,4.55,47.102575059980154,38.142173551023006,8.960401508957148,269.3208,0.08416275000000001
rome,41.8941,12.496948,20220806:1300,8,13,751.0,33.97,5.17,44.35398796573281,37.089681439101696,7.264306526631117,234.9128,0.07341025
rome,41.8941,12.496948,20220806:1400,8,14,393.0,33.32,5.66,37.57281428202987,33.91354804858565,3.659266233444214,122.9304,0.038415750000000005
rome,41.8941,12.496948,20220806:1500,8,15,424.0,32.82,5.72,37.538638804107904,33.624190893024206,3.9144479110836983,132.62720000000002,0.041446000000000004
rome,41.8941,12.496948,20220806:1600,8,16,63.0,32.26,5.45,31.322052907198668,30.641072895377874,0.6809800118207932,19.706400000000002,0.0061582500000000005
rome,41.8941,12.496948,20220806:1700,8,17,75.0,31.36,4.76,30.567803382873535,29.703785125166178,0.8640182577073574,23.46,0.00733125
rome,41.8941,12.496948,20220806:1800,8,18,1.0,30.14,4.0,27.82929351553321,27.715657595545053,0.11363591998815536,0.3128,9.775e-05
rome,41.8941,12.496948,20220806:1900,8,19,0.0,29.29,2.28,26.203220449388027,26.079138666391373,0.12408178299665451,0.0,0.0
rome,41.8941,12.496948,20220806:2000,8,20,0.0,28.88,0.83,24.59186226129532,24.44387339055538,0.14798887073993683,0.0,0.0
rome,41.8941,12.496948,20220806:2100,8,21,0.0,27.95,0.69,23.518311344087124,23.368347696959972,0.1499636471271515,0.0,0.0
rome,41.8941,12.496948,20220806:2200,8,22,0.0,26.91,0.9,22.75614857673645,22.6101952791214,0.14595329761505127,0.0,0.0
rome,41.8941,12.496948,20220806:2300,8,23,0.0,26.42,1.03,22.419552020728588,22.27611005306244,0.14344196766614914,0.0,0.0
rome,41.8941,12.496948,20220807:0000,8,0,0.0,25.99,1.1,22.072551175951958,21.93055760115385,0.14199357479810715,0.0,0.0
rome,41.8941,12.496948,20220807:0100,8,1,0.0,25.74,1.03,21.7579535394907,21.614831313490868,0.14312222599983215,0.0,0.0
rome,41.8941,12.496948,20220807:0200,8,2,0.0,25.04,1.24,21.282835640013218,21.143816635012627,0.13901900500059128,0.0,0.0
rome,41.8941,12.496948,20220807:0300,8,3,0.0,24.39,1.45,20.834937244653702,20.69999821484089,0.1349390298128128,0.0,0.0
rome,41.8941,12.496948,20220807:0400,8,4,0.0,23.92,1.45,20.37695050239563,20.242268294095993,0.13468220829963684,0.0,0.0
rome,41.8941,12.496948,20220807:0500,8,5,85.0,23.89,1.31,23.034439496695995,21.265919059515,1.768520437180996,26.588,0.00830875
rome,41.8941,12.496948,20220807:0600,8,6,219.0,26.37,0.97,30.065787620842457,25.42506255209446,4.640725068747997,68.5032,0.021407250000000003
rome,41.8941,12.496948,20220807:0700,8,7,433.0,28.26,0.48,40.69235898554325,30.66612768918276,10.026231296360493,135.44240000000002,0.04232575000000001
rome,41.8941,12.496948,20220807:0800,8,8,630.0,29.97,0.41,49.98218823224306,35.60379285365343,14.37839537858963,197.06400000000002,0.061582500000000005
rome,41.8941,12.496948,20220807:0900,8,9,769.0,31.49,1.52,50.65832328051329,37.42368597537279,13.234637305140495,240.5432,0.07516975
rome,41.8941,12.496948,20220807:1000,8,10,856.0,32.25,2.41,50.431335028260946,38.10178657993674,12.329548448324203,267.7568,0.083674
rome,41.8941,12.496948,20220807:1100,8,11,890.0,32.85,3.17,49.55272678285837,38.282652236521244,11.270074546337128,278.392,0.08699749999999999
rome,41.8941,12.496948,20220807:1200,8,12,862.0,32.94,3.66,47.88972344249487,37.73823220282793,10.151491239666939,269.6336,0.08426049999999999
rome,41.8941,12.496948,20220807:1300,8,13,781.0,32.3,3.45,46.09750356525183,36.56188305467367,9.535620510578156,244.29680000000002,0.07634275
rome,41.8941,12.496948,20220807:1400,8,14,651.0,31.97,2.0,46.2421340867877,35.98539128899574,10.256742797791958,203.6328,0.06363525
rome,41.8941,12.496948,20220807:1500,8,15,451.0,31.84,1.59,41.595546156167984,33.735956475138664,7.85958968102932,141.0728,0.04408524999999999
rome,41.8941,12.496948,20220807:1600,8,16,188.0,30.37,2.07,32.25278116762638,29.153423383831978,3.099357783794403,58.806400000000004,0.018376999999999998
rome,41.8941,12.496948,20220807:1700,8,17,94.0,29.96,1.31,29.182836152613163,27.27312557399273,1.9097105786204338,29.403200000000002,0.009188499999999999
rome,41.8941,12.496948,20220807:1800,8,18,0.0,29.6,1.03,25.513503924012184,25.368606969714165,0.1448969542980194,0.0,0.0
rome,41.8941,12.496948,20220807:1900,8,19,0.0,28.06,1.66,24.581066370010376,24.447737392038107,0.13332897797226906,0.0,0.0
rome,41.8941,12.496948,20220807:2000,8,20,0.0,27.66,1.52,24.07966997474432,23.944180756807327,0.13548921793699265,0.0,0.0
rome,41.8941,12.496948,20220807:2100,8,21,0.0,27.05,1.31,23.304363265633583,23.16555369645357,0.13880956918001175,0.0,0.0
rome,41.8941,12.496948,20220807:2200,8,22,0.0,26.04,1.1,22.12121047079563,21.97919264435768,0.14201782643795013,0.0,0.0
rome,41.8941,12.496948,20220807:2300,8,23,0.0,25.51,1.45,21.926293224096298,21.79074678570032,0.13554643839597702,0.0,0.0
rome,41.8941,12.496948,20220808:0000,8,0,0.0,25.22,1.86,21.957724578678608,21.829348355531693,0.12837622314691544,0.0,0.0
rome,41.8941,12.496948,20220808:0100,8,1,0.0,24.85,1.93,21.644753478467464,21.517750434577465,0.1270030438899994,0.0,0.0
rome,41.8941,12.496948,20220808:0200,8,2,0.0,24.54,1.93,21.342182755470276,21.215362325310707,0.1268204301595688,0.0,0.0
rome,41.8941,12.496948,20220808:0300,8,3,0.0,24.3,2.07,21.199679281562567,21.075280159711838,0.12439912185072899,0.0,0.0
rome,41.8941,12.496948,20220808:0400,8,4,0.0,24.16,2.21,21.14950928837061,21.027418598532677,0.12209068983793259,0.0,0.0
rome,41.8941,12.496948,20220808:0500,8,5,95.0,24.37,2.14,23.916602283716202,22.282177656888962,1.63442462682724,29.716,0.00928625
rome,41.8941,12.496948,20220808:0600,8,6,281.0,26.4,1.79,31.238546073436737,26.375361941754818,4.863184131681919,87.89680000000001,0.027467750000000003
rome,41.8941,12.496948,20220808:0700,8,7,468.0,28.56,0.55,42.032882906496525,31.468536891043186,10.564346015453339,146.3904,0.045747
rome,41.8941,12.496948,20220808:0800,8,8,637.0,30.18,0.97,47.71292932331562,35.121980383992195,12.590948939323425,199.2536,0.06226675
rome,41.8941,12.496948,20220808:0900,8,9,774.0,31.1,1.52,50.448768101632595,37.11832083761692,13.330447264015675,242.1072,0.0756585
rome,41.8941,12.496948,20220808:1000,8,10,861.0,31.72,1.93,51.767533384263515,38.21272525936365,13.554808124899864,269.3208,0.08416275000000001
rome,41.8941,12.496948,20220808:1100,8,11,880.0,31.86,2.21,51.34051078930497,38.21070499718189,13.12980579212308,275.264,0.08602
rome,41.8941,12.496948,20220808:1200,8,12,848.0,31.86,2.21,50.541571862995625,37.86390341818333,12.677668444812298,265.25440000000003,0.08289200000000001
rome,41.8941,12.496948,20220808:1300,8,13,777.0,31.99,2.14,49.103309977799654,37.2866602987051,11.816649679094553,243.0456,0.07595175
rome,41.8941,12.496948,20220808:1400,8,14,654.0,32.12,2.34,45.573545768857,35.909495279192924,9.664050489664078,204.5712,0.0639285
rome,41.8941,12.496948,20220808:1500,8,15,477.0,31.93,2.14,41.33042488247156,33.910941779613495,7.419483102858067,149.2056,0.04662675
rome,41.8941,12.496948,20220808:1600,8,16,309.0,29.77,3.1,34.06603906303644,29.92281587794423,4.143223185092211,96.65520000000001,0.03020475
rome,41.8941,12.496948,20220808:1700,8,17,34.0,28.35,3.59,26.623138934373856,26.102439798414707,0.5206991359591484,10.635200000000001,0.0033235
rome,41.8941,12.496948,20220808:1800,8,18,0.0,28.35,2.14,25.198976639658213,25.07328648120165,0.12569015845656395,0.0,0.0
rome,41.8941,12.496948,20220808:1900,8,19,0.0,28.98,2.21,25.85788268595934,25.73291040956974,0.12497227638959885,0.0,0.0
rome,41.8941,12.496948,20220808:2000,8,20,0.0,27.87,2.21,24.773662891238928,24.649345967918634,0.12431692332029343,0.0,0.0
rome,41.8941,12.496948,20220808:2100,8,21,0.0,26.86,2.28,23.82912516593933,23.70649054646492,0.12263461947441101,0.0,0.0
rome,41.8941,12.496948,20220808:2200,8,22,0.0,26.05,2.28,23.037711903452873,22.91556477546692,0.12214712798595428,0.0,0.0
rome,41.8941,12.496948,20220808:2300,8,23,0.0,25.39,2.21,22.351104393601418,22.22826961427927,0.12283477932214737,0.0,0.0
rome,41.8941,12.496948,20220809:0000,8,0,0.0,24.95,2.34,21.997701562941074,21.8771418556571,0.1205597072839737,0.0,0.0
rome,41.8941,12.496948,20220809:0100,8,1,0.0,24.63,2.62,21.83685764670372,21.720658540725708,0.11619910597801208,0.0,0.0
rome,41.8941,12.496948,20220809:0200,8,2,0.0,24.0,2.62,21.220640186220407,21.104832626879215,0.11580755934119225,0.0,0.0
rome,41.8941,12.496948,20220809:0300,8,3,0.0,23.87,2.48,21.019856669008732,20.902072936296463,0.11778373271226883,0.0,0.0
rome,41.8941,12.496948,20220809:0400,8,4,0.0,23.7,2.07,20.613777711987495,20.489738956093788,0.12403875589370728,0.0,0.0
rome,41.8941,12.496948,20220809:0500,8,5,90.0,23.48,1.93,22.891564145684242,21.265761591494083,1.6258025541901588,28.152,0.0087975
rome,41.8941,12.496948,20220809:0600,8,6,243.0,24.97,1.59,28.94716363400221,24.510252587497234,4.436911046504974,76.0104,0.02375325
rome,41.8941,12.496948,20220809:0700,8,7,445.0,26.7,1.03,37.98471447080374,29.028492234647274,8.956222236156464,139.196,0.043498749999999996
rome,41.8941,12.496948,20220809:0800,8,8,576.0,28.46,0.14,48.098731115460396,33.71410731226206,14.384623803198338,180.17280000000002,0.056304
rome,41.8941,12.496948,20220809:0900,8,9,730.0,29.64,1.31,48.70986383408308,35.45460995286703,13.25525388121605,228.34400000000002,0.0713575
rome,41.8941,12.496948,20220809:1000,8,10,694.0,30.4,2.34,44.96135564520955,34.690246880054474,10.271108765155077,217.0832,0.0678385
rome,41.8941,12.496948,20220809:1100,8,11,526.0,30.77,3.1,39.844369664788246,32.940676640719175,6.903693024069071,164.5328,0.0514165
rome,41.8941,12.496948,20220809:1200,8,12,79.0,30.53,3.31,29.66097528114915,28.54832485318184,1.11265042796731,24.7112,0.00772225
rome,41.8941,12.496948,20220809:1300,8,13,72.0,30.88,3.24,29.838008005172014,28.80300272256136,1.0350052826106548,22.521600000000003,0.007038
rome,41.8941,12.496948,20220809:1400,8,14,60.0,30.48,2.48,28.999373614788055,27.99677975475788,1.0025938600301743,18.768,0.005865
rome,41.8941,12.496948,20220809:1500,8,15,120.0,30.21,1.93,30.253526270389557,28.163205571472645,2.090320698916912,37.536,0.01173
rome,41.8941,12.496948,20220809:1600,8,16,155.0,28.82,1.72,29.941524676978588,27.155704610049725,2.7858200669288635,48.484,0.01515125
rome,41.8941,12.496948,20220809:1700,8,17,82.0,28.04,2.9,27.244214713573456,26.009174697101116,1.2350400164723396,25.649600000000003,0.008015500000000002
rome,41.8941,12.496948,20220809:1800,8,18,0.0,27.58,2.48,24.646997302770615,24.52694073319435,0.12005656957626343,0.0,0.0
rome,41.8941,12.496948,20220809:1900,8,19,0.0,27.06,2.14,23.939176313579082,23.814246505498886,0.12492980808019638,0.0,0.0
rome,41.8941,12.496948,20220809:2000,8,20,0.0,26.33,2.41,23.386178240180016,23.265838027000427,0.12034021317958832,0.0,0.0
