location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
cairo,30.035811,31.201172,20060108:1400,1,14,127.0,17.6,4.21,19.5192002505064,17.033788673579693,2.485411576926708,0.0,0.0
cairo,30.035811,31.201172,20060108:1500,1,15,0.0,16.79,3.1,14.284537835046649,14.176851166412234,0.10768666863441467,0.0,0.0
cairo,30.035811,31.201172,20060108:1600,1,16,0.0,15.65,2.62,12.946783155202866,12.833192385733128,0.113590769469738,0.0,0.0
cairo,30.035811,31.201172,20060108:1700,1,17,0.0,14.6,2.76,11.988088125362992,11.87718459405005,0.1109035313129425,0.0,0.0
cairo,30.035811,31.201172,20060108:1800,1,18,0.0,13.53,2.97,11.036525685340166,10.929222740232944,0.1073029451072216,0.0,0.0
cairo,30.035811,31.201172,20060108:1900,1,19,0.0,12.41,2.83,9.87766107544303,9.769168561324477,0.10849251411855221,0.0,0.0
cairo,30.035811,31.201172,20060108:2000,1,20,0.0,11.31,2.48,8.63163411617279,8.518786085769534,0.11284803040325642,0.0,0.0
cairo,30.035811,31.201172,20060108:2100,1,21,0.0,10.17,2.21,7.3706996999681,7.254397766664624,0.11630193330347538,0.0,0.0
cairo,30.035811,31.201172,20060108:2200,1,22,0.0,9.03,1.86,6.042722733691335,5.921320915222168,0.12140181846916676,0.0,0.0
cairo,30.035811,31.201172,20060108:2300,1,23,0.0,8.88,1.52,5.65399469807744,5.526582449674606,0.12741224840283394,0.0,0.0
cairo,30.035811,31.201172,20060109:0000,1,0,0.0,9.49,1.24,6.016345098614693,5.883247926831245,0.13309717178344727,0.0,0.0
cairo,30.035811,31.201172,20060109:0100,1,1,0.0,9.61,0.97,5.875159092247486,5.736678056418896,0.1384810358285904,0.0,0.0
cairo,30.035811,31.201172,20060109:0200,1,2,0.0,9.28,0.76,5.325622018426657,5.183098781853914,0.14252323657274246,0.0,0.0
cairo,30.035811,31.201172,20060109:0300,1,3,0.0,9.02,0.62,4.904368165880442,4.759154170751572,0.14521399512887,0.0,0.0
cairo,30.035811,31.201172,20060109:0400,1,4,0.0,8.85,0.62,4.739324674010277,4.5941912569105625,0.14513341709971428,0.0,0.0
cairo,30.035811,31.201172,20060109:0500,1,5,21.0,8.67,0.76,6.10603105276823,5.146871916949749,0.9591591358184814,0.0,0.0
cairo,30.035811,31.201172,20060109:0600,1,6,202.0,8.95,0.76,17.91808482259512,10.157756172120571,7.760328650474548,0.0,0.0
cairo,30.035811,31.201172,20060109:0700,1,7,387.0,11.15,0.62,31.932176798582077,17.201961018145084,14.730215780436993,9.518612158298492,0.0029745662994682784
cairo,30.035811,31.201172,20060109:0800,1,8,527.0,13.72,1.17,38.893540259450674,21.945486068725586,16.948054190725088,17.872248311340808,0.0055850775972940015
cairo,30.035811,31.201172,20060109:0900,1,9,623.0,15.3,2.0,40.42680957354605,23.840719908475876,16.586089665070176,19.71217148825526,0.0061600535900797684
cairo,30.035811,31.201172,20060109:1000,1,10,571.0,16.11,2.07,38.58958904631436,23.5397264175117,15.049862628802657,17.50750685557723,0.005471095892367884
cairo,30.035811,31.201172,20060109:1100,1,11,387.0,16.78,2.14,31.00217465311289,20.752358520403504,10.249816132709384,8.402609583735465,0.0026258154949173325
cairo,30.035811,31.201172,20060109:1200,1,12,456.0,17.12,2.14,34.298903588205576,22.325197644531727,11.973705943673849,12.35868430584669,0.0038620888455770906
cairo,30.035811,31.201172,20060109:1300,1,13,0.0,17.23,2.28,14.307763930410147,14.18804818764329,0.11971574276685715,0.0,0.0
cairo,30.035811,31.201172,20060109:1400,1,14,0.0,16.93,2.28,14.014710765331984,13.895183689892292,0.11952707543969154,0.0,0.0
cairo,30.035811,31.201172,20060109:1500,1,15,0.0,16.13,2.0,13.062839638441801,12.939327470958233,0.12351216748356819,0.0,0.0
cairo,30.035811,31.201172,20060109:1600,1,16,0.0,14.97,2.14,12.017768938094378,11.897262018173933,0.12050691992044449,0.0,0.0
cairo,30.035811,31.201172,20060109:1700,1,17,0.0,14.06,2.28,11.21096694841981,11.093262005597353,0.11770494282245636,0.0,0.0
cairo,30.035811,31.201172,20060109:1800,1,18,0.0,13.27,2.41,10.510797202587128,10.395611692219973,0.11518551036715508,0.0,0.0
cairo,30.035811,31.201172,20060109:1900,1,19,0.0,12.69,2.34,9.905883725732565,9.789996026083827,0.11588769964873791,0.0,0.0
cairo,30.035811,31.201172,20060109:2000,1,20,0.0,11.94,2.14,9.058795720338821,8.940219152718782,0.11857656762003899,0.0,0.0
cairo,30.035811,31.201172,20060109:2100,1,21,0.0,11.14,2.07,8.235446158796549,8.116239439696074,0.11920671910047531,0.0,0.0
cairo,30.035811,31.201172,20060109:2200,1,22,0.0,10.22,1.86,7.203894443809986,7.081732023507357,0.12216242030262947,0.0,0.0
cairo,30.035811,31.201172,20060109:2300,1,23,0.0,9.5,1.59,6.311451178044081,6.184943411499262,0.12650776654481888,0.0,0.0
cairo,30.035811,31.201172,20060110:0000,1,0,0.0,9.04,1.52,5.809922181069851,5.682410970330238,0.12751121073961258,0.0,0.0
cairo,30.035811,31.201172,20060110:0100,1,1,0.0,8.82,1.45,5.540645271539688,5.4119618982076645,0.12868337333202362,0.0,0.0
cairo,30.035811,31.201172,20060110:0200,1,2,0.0,8.83,1.38,5.4935989156365395,5.363585092127323,0.1300138235092163,0.0,0.0
cairo,30.035811,31.201172,20060110:0300,1,3,0.0,8.25,1.52,5.040021538734436,4.91300018504262,0.12702135369181633,0.0,0.0
cairo,30.035811,31.201172,20060110:0400,1,4,0.0,7.61,1.59,4.469025805592537,4.343701936304569,0.12532386928796768,0.0,0.0
cairo,30.035811,31.201172,20060110:0500,1,5,20.0,6.95,1.72,4.942695666104555,4.212273955345154,0.7304217107594013,0.0,0.0
cairo,30.035811,31.201172,20060110:0600,1,6,204.0,8.66,1.1,16.983434837311506,9.822305534034967,7.161129303276539,0.0,0.0
cairo,30.035811,31.201172,20060110:0700,1,7,382.0,11.65,1.17,29.377349726855755,16.73827487975359,12.639074847102165,6.452819672226906,0.002016506147570908
cairo,30.035811,31.201172,20060110:0800,1,8,518.0,14.61,1.24,38.815999031066895,22.44229981675744,16.373699214309454,17.779198837280273,0.005555999636650085
cairo,30.035811,31.201172,20060110:0900,1,9,600.0,15.62,0.48,49.602195005863905,27.24395839497447,22.358236610889435,26.829883933067322,0.008384338729083538
cairo,30.035811,31.201172,20060110:1000,1,10,590.0,16.31,0.62,48.3910540305078,27.174767553806305,21.216286476701498,25.459543772041798,0.007956107428763062
cairo,30.035811,31.201172,20060110:1100,1,11,481.0,16.89,0.97,40.39408400654793,24.236497674137354,16.157586332410574,19.38910359889269,0.006059094874653965
cairo,30.035811,31.201172,20060110:1200,1,12,257.0,17.16,1.66,26.55859388411045,18.92017874866724,7.638415135443211,3.0703126609325406,0.000959472706541419
cairo,30.035811,31.201172,20060110:1300,1,13,323.0,16.85,2.0,28.599346037954092,19.73689405247569,8.862451985478401,5.519215245544911,0.0017247547642327845
cairo,30.035811,31.201172,20060110:1400,1,14,75.0,16.47,2.28,16.875441633164883,14.794192435219884,2.0812491979449987,0.0,0.0
cairo,30.035811,31.201172,20060110:1500,1,15,0.0,15.4,2.14,12.437656680122018,12.316878754645586,0.12077792547643185,0.0,0.0
cairo,30.035811,31.201172,20060110:1600,1,16,0.0,14.18,2.28,11.328204069286585,11.210422329604626,0.11778173968195915,0.0,0.0
cairo,30.035811,31.201172,20060110:1700,1,17,0.0,13.19,2.28,10.360977351665497,10.24383058771491,0.11714676395058632,0.0,0.0
cairo,30.035811,31.201172,20060110:1800,1,18,0.0,12.33,2.55,9.664808865636587,9.552341233938932,0.11246763169765472,0.0,0.0
cairo,30.035811,31.201172,20060110:1900,1,19,0.0,11.89,2.21,9.050965309143066,8.933547735214233,0.11741757392883301,0.0,0.0
cairo,30.035811,31.201172,20060110:2000,1,20,0.0,11.54,1.52,8.246176466345787,8.11713570728898,0.12904075905680656,0.0,0.0
cairo,30.035811,31.201172,20060110:2100,1,21,0.0,11.1,0.97,7.323906421661377,7.184621039777994,0.1392853818833828,0.0,0.0
cairo,30.035811,31.201172,20060110:2200,1,22,0.0,10.48,0.97,6.7210751958191395,6.582122687250376,0.13895250856876373,0.0,0.0
cairo,30.035811,31.201172,20060110:2300,1,23,0.0,10.09,1.03,6.402600184082985,6.26504722982645,0.13755295425653458,0.0,0.0
cairo,30.035811,31.201172,20060111:0000,1,0,0.0,9.01,1.66,5.88518375530839,5.760254301130772,0.12492945417761803,0.0,0.0
cairo,30.035811,31.201172,20060111:0100,1,1,0.0,8.34,2.21,5.582815743982792,5.4677122458815575,0.11510349810123444,0.0,0.0
cairo,30.035811,31.201172,20060111:0200,1,2,0.0,7.58,2.34,4.911568947136402,4.79902908205986,0.1125398650765419,0.0,0.0
cairo,30.035811,31.201172,20060111:0300,1,3,0.0,6.89,2.28,4.204774461686611,4.091747999191284,0.113026462495327,0.0,0.0
cairo,30.035811,31.201172,20060111:0400,1,4,0.0,6.48,2.14,3.7256984412670135,3.6106864735484123,0.11501196771860123,0.0,0.0
cairo,30.035811,31.201172,20060111:0500,1,5,11.0,6.07,2.14,3.8400896452367306,3.4198351949453354,0.4202544502913952,0.0,0.0
cairo,30.035811,31.201172,20060111:0600,1,6,128.0,7.14,2.07,10.349972061812878,6.670879647135735,3.679092414677143,0.0,0.0
cairo,30.035811,31.201172,20060111:0700,1,7,368.0,10.34,2.97,22.211854606866837,13.684710813686252,8.527143793180585,0.0,0.0
cairo,30.035811,31.201172,20060111:0800,1,8,528.0,12.13,3.72,27.95634627342224,17.272991267964244,10.683355005457997,4.74761552810669,0.0014836298525333406
cairo,30.035811,31.201172,20060111:0900,1,9,622.0,13.68,4.41,30.792555082589388,19.47109581902623,11.321459263563156,8.151066099107265,0.00254720815597102
cairo,30.035811,31.201172,20060111:1000,1,10,568.0,15.07,5.17,29.047222714871168,19.66201744042337,9.385205274447799,6.056667257845402,0.001892708518076688
cairo,30.035811,31.201172,20060111:1100,1,11,511.0,15.77,5.79,27.275740429759026,19.414725750684738,7.861014679074287,3.9308885157108304,0.0012284026611596344
cairo,30.035811,31.201172,20060111:1200,1,12,270.0,16.14,6.21,21.19607617147267,17.173159164376557,4.022917007096112,0.0,0.0
cairo,30.035811,31.201172,20060111:1300,1,13,289.0,16.03,6.41,21.437711557373405,17.231275057420135,4.20643649995327,0.0,0.0
cairo,30.035811,31.201172,20060111:1400,1,14,101.0,15.54,5.86,16.466557160019875,14.843150759115815,1.6234064009040594,0.0,0.0
cairo,30.035811,31.201172,20060111:1500,1,15,0.0,14.88,4.69,12.940844567492604,12.852133633568883,0.08871093392372131,0.0,0.0
cairo,30.035811,31.201172,20060111:1600,1,16,0.0,13.91,3.93,11.768571343272924,11.672738119959831,0.09583322331309319,0.0,0.0
cairo,30.035811,31.201172,20060111:1700,1,17,0.0,13.08,3.59,10.839694291353226,10.740523468703032,0.09917082265019417,0.0,0.0
cairo,30.035811,31.201172,20060111:1800,1,18,0.0,12.23,3.31,9.902870720252395,9.800846483558416,0.10202423669397831,0.0,0.0
cairo,30.035811,31.201172,20060111:1900,1,19,0.0,11.56,2.62,8.946623215451837,8.835689825937152,0.11093338951468468,0.0,0.0
cairo,30.035811,31.201172,20060111:2000,1,20,0.0,10.87,2.41,8.16484272480011,8.051218576729298,0.11362414807081223,0.0,0.0
cairo,30.035811,31.201172,20060111:2100,1,21,0.0,9.7,2.21,6.911532320082188,6.795537052676082,0.115995267406106,0.0,0.0
cairo,30.035811,31.201172,20060111:2200,1,22,0.0,8.62,2.14,5.816134251654148,5.6997124291956425,0.11642182245850563,0.0,0.0
cairo,30.035811,31.201172,20060111:2300,1,23,0.0,7.84,2.21,5.09429344907403,4.979519434273243,0.11477401480078697,0.0,0.0
cairo,30.035811,31.201172,20060112:0000,1,0,0.0,7.04,2.28,4.3513743206858635,4.238248243927956,0.11312607675790787,0.0,0.0
cairo,30.035811,31.201172,20060112:0100,1,1,0.0,6.7,2.07,3.899626638740301,3.783312514424324,0.1163141243159771,0.0,0.0
cairo,30.035811,31.201172,20060112:0200,1,2,0.0,6.68,1.79,3.7031654082238674,3.5820519365370274,0.12111347168684006,0.0,0.0
cairo,30.035811,31.201172,20060112:0300,1,3,0.0,6.78,1.66,3.710671551525593,3.5871572978794575,0.12351425364613533,0.0,0.0
cairo,30.035811,31.201172,20060112:0400,1,4,0.0,6.5,1.66,3.437624294310808,3.3142894506454468,0.1233348436653614,0.0,0.0
cairo,30.035811,31.201172,20060112:0500,1,5,13.0,5.53,1.93,3.309273011982441,2.812993712723255,0.4962792992591858,0.0,0.0
cairo,30.035811,31.201172,20060112:0600,1,6,106.0,6.71,1.59,9.153125211596489,5.734730362892151,3.418394848704338,0.0,0.0
cairo,30.035811,31.201172,20060112:0700,1,7,255.0,9.56,1.79,19.058795254677534,11.536835581064224,7.52195967361331,0.0,0.0
cairo,30.035811,31.201172,20060112:0800,1,8,460.0,12.37,2.21,29.852357860654593,17.796485600993037,12.055872259661555,7.022829432785511,0.0021946341977454723
cairo,30.035811,31.201172,20060112:0900,1,9,475.0,13.42,2.34,31.026847502216697,18.927819970995188,12.099027531221509,8.432217002660035,0.002635067813331261
cairo,30.035811,31.201172,20060112:1000,1,10,447.0,14.52,2.83,29.500912223011255,19.064332582056522,10.436579640954733,6.6010946676135065,0.002062842083629221
cairo,30.035811,31.201172,20060112:1100,1,11,315.0,14.96,3.03,24.48083646595478,17.28590657003224,7.194929895922542,0.5770037591457366,0.0001803136747330427
cairo,30.035811,31.201172,20060112:1200,1,12,0.0,15.0,3.03,12.501823781058192,12.394369328394532,0.10745445266366005,0.0,0.0
cairo,30.035811,31.201172,20060112:1300,1,13,0.0,14.99,3.03,12.492032768204808,12.38458483479917,0.10744793340563774,0.0,0.0
cairo,30.035811,31.201172,20060112:1400,1,14,89.0,14.74,2.9,15.700215380638838,13.512500766664743,2.1877146139740944,0.0,0.0
cairo,30.035811,31.201172,20060112:1500,1,15,0.0,14.26,2.34,11.440079621970654,11.323180720210075,0.11689890176057816,0.0,0.0
cairo,30.035811,31.201172,20060112:1600,1,16,0.0,13.45,2.0,10.447049681097269,10.325212441384792,0.12183723971247673,0.0,0.0
cairo,30.035811,31.201172,20060112:1700,1,17,0.0,12.73,1.86,9.652894791215658,9.529147930443287,0.12374686077237129,0.0,0.0
cairo,30.035811,31.201172,20060112:1800,1,18,0.0,12.0,2.07,9.075160427019,8.955401983112097,0.11975844390690327,0.0,0.0
cairo,30.035811,31.201172,20060112:1900,1,19,0.0,11.2,1.86,8.16010857000947,8.037324212491512,0.12278435751795769,0.0,0.0
cairo,30.035811,31.201172,20060112:2000,1,20,0.0,10.22,1.86,7.203894443809986,7.081732023507357,0.12216242030262947,0.0,0.0
cairo,30.035811,31.201172,20060112:2100,1,21,0.0,9.19,1.52,5.956103373318911,5.828499458730221,0.1276039145886898,0.0,0.0
cairo,30.035811,31.201172,20060112:2200,1,22,0.0,9.32,1.1,5.7218923792243,5.586153734475374,0.13573864474892616,0.0,0.0
cairo,30.035811,31.201172,20060112:2300,1,23,0.0,9.5,0.83,5.618705041706562,5.477478094398975,0.14122694730758667,0.0,0.0
cairo,30.035811,31.201172,20060113:0000,1,0,0.0,9.16,0.83,5.288314260542393,5.147264115512371,0.14105014503002167,0.0,0.0
cairo,30.035811,31.201172,20060113:0100,1,1,0.0,8.76,0.9,4.97562613338232,4.8362004570662975,0.13942567631602287,0.0,0.0
cairo,30.035811,31.201172,20060113:0200,1,2,0.0,8.48,0.9,4.703454803675413,4.5641799829900265,0.13927482068538666,0.0,0.0
cairo,30.035811,31.201172,20060113:0300,1,3,0.0,8.19,0.76,4.266749396920204,4.124781470745802,0.14196792617440224,0.0,0.0
cairo,30.035811,31.201172,20060113:0400,1,4,0.0,7.97,0.9,4.207711908966303,4.068713244050741,0.13899866491556168,0.0,0.0
cairo,30.035811,31.201172,20060113:0500,1,5,22.0,7.38,1.24,5.227079261094332,4.343715496361256,0.8833637647330761,0.0,0.0
cairo,30.035811,31.201172,20060113:0600,1,6,186.0,7.49,1.17,14.724811427295208,8.261091485619545,6.463719941675663,0.0,0.0
cairo,30.035811,31.201172,20060113:0700,1,7,382.0,9.15,1.59,25.450998675078154,13.884879220277071,11.566119454801083,1.7411984100937843,0.0005441245031543076
cairo,30.035811,31.201172,20060113:0800,1,8,519.0,11.65,2.41,30.978835513815284,17.928671315312386,13.050164198502898,8.37460261657834,0.002617063317680731
cairo,30.035811,31.201172,20060113:0900,1,9,618.0,12.88,2.9,34.25327451899648,20.14373304322362,14.109541475772858,12.303929422795772,0.0038449779446236786
cairo,30.035811,31.201172,20060113:1000,1,10,575.0,13.87,3.52,31.692760437726974,19.781942972913384,11.91081746481359,9.231312525272369,0.002884785164147615
cairo,30.035811,31.201172,20060113:1100,1,11,82.0,14.25,3.86,14.84815500676632,13.112879050895572,1.7352759558707476,0.0,0.0
cairo,30.035811,31.201172,20060113:1200,1,12,214.0,14.77,4.07,19.62374085560441,15.413351338356733,4.210389517247677,0.0,0.0
cairo,30.035811,31.201172,20060113:1300,1,13,282.0,14.69,3.93,21.885416973382235,16.269939336925745,5.61547763645649,0.0,0.0
cairo,30.035811,31.201172,20060113:1400,1,14,39.0,14.49,3.86,13.63304914906621,12.755581010133028,0.8774681389331818,0.0,0.0
cairo,30.035811,31.201172,20060113:1500,1,15,0.0,13.79,3.45,11.484925337135792,11.383613981306553,0.10131135582923889,0.0,0.0
cairo,30.035811,31.201172,20060113:1600,1,16,0.0,12.5,2.83,9.96574368327856,9.857192235067487,0.10855144821107388,0.0,0.0
cairo,30.035811,31.201172,20060113:1700,1,17,0.0,11.26,2.34,8.508390998467803,8.393431510776281,0.11495948769152164,0.0,0.0
cairo,30.035811,31.201172,20060113:1800,1,18,0.0,10.44,1.72,7.3225488513708115,7.197795417159796,0.1247534342110157,0.0,0.0
cairo,30.035811,31.201172,20060113:1900,1,19,0.0,9.82,1.52,6.5700559969991446,6.442064121365547,0.12799187563359737,0.0,0.0
cairo,30.035811,31.201172,20060113:2000,1,20,0.0,9.24,0.9,5.442203562706709,5.302520506083965,0.1396830566227436,0.0,0.0
cairo,30.035811,31.201172,20060113:2100,1,21,0.0,9.43,0.34,4.916838984936476,4.765982050448656,0.15085693448781967,0.0,0.0
cairo,30.035811,31.201172,20060113:2200,1,22,0.0,9.07,0.69,5.039042606949806,4.895212911069393,0.14382969588041306,0.0,0.0
cairo,30.035811,31.201172,20060113:2300,1,23,0.0,8.48,1.1,4.904678091406822,4.769418612122536,0.1352594792842865,0.0,0.0
cairo,30.035811,31.201172,20060114:0000,1,0,0.0,7.0,1.52,3.821778353303671,3.6955386586487293,0.12623969465494156,0.0,0.0
cairo,30.035811,31.201172,20060114:0100,1,1,0.0,6.53,1.52,3.363703992217779,3.23776014149189,0.1259438507258892,0.0,0.0
cairo,30.035811,31.201172,20060114:0200,1,2,0.0,6.23,1.52,3.0713117495179176,2.9455572180449963,0.12575453147292137,0.0,0.0
cairo,30.035811,31.201172,20060114:0300,1,3,0.0,5.7,1.66,2.6574713364243507,2.534650731831789,0.12282060459256172,0.0,0.0
cairo,30.035811,31.201172,20060114:0400,1,4,0.0,4.73,2.0,1.9337909296154976,1.817604061216116,0.11618686839938164,0.0,0.0
cairo,30.035811,31.201172,20060114:0500,1,5,22.0,4.1,2.14,2.434806991368532,1.7079746536910534,0.7268323376774788,0.0,0.0
cairo,30.035811,31.201172,20060114:0600,1,6,185.0,5.49,1.79,11.792321261018515,6.2072197161614895,5.585101544857025,0.0,0.0
cairo,30.035811,31.201172,20060114:0700,1,7,303.0,8.95,2.0,20.28779873624444,11.783617660403252,8.504181075841188,0.0,0.0
cairo,30.035811,31.201172,20060114:0800,1,8,432.0,12.26,2.97,26.4577348344028,16.546419439837337,9.911315394565463,2.9492818012833593,0.0009216505629010498
cairo,30.035811,31.201172,20060114:0900,1,9,592.0,13.72,3.52,32.133113043382764,19.880609270185232,12.252503773197532,9.759735652059316,0.003049917391268536
cairo,30.035811,31.201172,20060114:1000,1,10,461.0,14.64,4.0,27.55092144012451,18.597753457725048,8.953167982399464,4.261105728149414,0.001331595540046692
cairo,30.035811,31.201172,20060114:1100,1,11,576.0,14.81,4.0,31.392819676548243,20.29266477562487,11.100154900923371,8.87138361185789,0.0027723073787055907
cairo,30.035811,31.201172,20060114:1200,1,12,476.0,15.33,4.07,28.5562205594033,19.424151554703712,9.132069004699588,5.4674646712839605,0.0017085827097762375
cairo,30.035811,31.201172,20060114:1300,1,13,290.0,15.34,4.0,22.698196470737457,16.993438377976418,5.70475809276104,0.0,0.0
cairo,30.035811,31.201172,20060114:1400,1,14,122.0,15.08,3.86,17.00081498362124,14.474215256050229,2.5265997275710106,0.0,0.0
cairo,30.035811,31.201172,20060114:1500,1,15,0.0,14.08,2.69,11.44578579813242,11.334222257137299,0.111563540995121,0.0,0.0
cairo,30.035811,31.201172,20060114:1600,1,16,0.0,12.78,2.34,9.993834514170885,9.877888597548008,0.11594591662287712,0.0,0.0
cairo,30.035811,31.201172,20060114:1700,1,17,0.0,11.82,2.41,9.093484301120043,8.979239910840988,0.11424439027905464,0.0,0.0
cairo,30.035811,31.201172,20060114:1800,1,18,0.0,10.69,2.48,8.025428783148527,7.912986967712641,0.11244181543588638,0.0,0.0
cairo,30.035811,31.201172,20060114:1900,1,19,0.0,9.81,2.34,7.091248445212841,6.977237183600664,0.1140112616121769,0.0,0.0
cairo,30.035811,31.201172,20060114:2000,1,20,0.0,8.84,2.21,6.07132526114583,5.955893192440271,0.11543206870555878,0.0,0.0
cairo,30.035811,31.201172,20060114:2100,1,21,0.0,7.83,2.0,4.96070159599185,4.842472244054079,0.11822935193777084,0.0,0.0
cairo,30.035811,31.201172,20060114:2200,1,22,0.0,7.15,1.66,4.071478974074125,3.947728332132101,0.12375064194202423,0.0,0.0
cairo,30.035811,31.201172,20060114:2300,1,23,0.0,7.59,1.31,4.227351434528828,4.096743445843458,0.1306079886853695,0.0,0.0
cairo,30.035811,31.201172,20060115:0000,1,0,0.0,7.52,1.17,4.035849142819643,3.90253696590662,0.133312176913023,0.0,0.0
cairo,30.035811,31.201172,20060115:0100,1,1,0.0,7.04,1.24,3.631360996514559,3.499716967344284,0.13164402917027473,0.0,0.0
cairo,30.035811,31.201172,20060115:0200,1,2,0.0,6.75,1.24,3.3490459620952606,3.2175762578845024,0.1314697042107582,0.0,0.0
cairo,30.035811,31.201172,20060115:0300,1,3,0.0,6.51,1.24,3.115404099225998,2.9840789921581745,0.1313251070678234,0.0,0.0
cairo,30.035811,31.201172,20060115:0400,1,4,0.0,5.97,1.17,2.5273672863841057,2.394974585622549,0.13239270076155663,0.0,0.0
cairo,30.035811,31.201172,20060115:0500,1,5,22.0,5.86,1.31,3.790637291967869,2.9197439551353455,0.8708933368325233,0.0,0.0
