location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20050530:1200,5,12,962.0,27.32,4.0,55.029254676774144,37.32781364582479,17.701441030949354,21.24172923713922,0.006638040386606006
tes5,41.709699,12.654289,20050530:1300,5,13,891.0,26.61,3.86,52.71946310997009,35.92170702293515,16.79775608703494,20.157307304441925,0.006299158532638101
tes5,41.709699,12.654289,20050530:1400,5,14,733.0,26.16,3.66,47.98845985904336,33.63007113337517,14.358388725668192,17.23006647080183,0.005384395772125572
tes5,41.709699,12.654289,20050530:1500,5,15,84.0,26.18,3.38,26.57738447189331,24.70196135342121,1.8754231184720993,2.250507742166519,0.0007032836694270372
tes5,41.709699,12.654289,20050530:1600,5,16,260.0,25.72,2.48,33.390169478952885,26.96421494707465,6.425954531878233,7.7111454382538795,0.0024097329494543376
tes5,41.709699,12.654289,20050530:1700,5,17,38.0,25.01,2.07,23.488309094682336,22.343023512512445,1.1452855821698904,0.0,0.0
tes5,41.709699,12.654289,20050530:1800,5,18,17.0,24.08,1.45,21.28631893545389,20.62475049868226,0.6615684367716312,0.0,0.0
tes5,41.709699,12.654289,20050530:1900,5,19,0.0,22.75,1.52,19.168170215561986,19.03268028050661,0.1354899350553751,0.0,0.0
tes5,41.709699,12.654289,20050530:2000,5,20,0.0,21.5,1.03,17.49890696257353,17.355488371104002,0.1434185914695263,0.0,0.0
tes5,41.709699,12.654289,20050530:2100,5,21,0.0,21.56,0.55,16.986435391008854,16.83474451303482,0.15169087797403336,0.0,0.0
tes5,41.709699,12.654289,20050530:2200,5,22,0.0,20.66,0.69,16.29506964236498,16.14605948328972,0.14901015907526016,0.0,0.0
tes5,41.709699,12.654289,20050530:2300,5,23,0.0,19.25,1.17,15.450078882277012,15.310284346342087,0.13979453593492508,0.0,0.0
tes5,41.709699,12.654289,20050531:0000,5,0,0.0,19.68,0.9,15.58995308354497,15.445069093257189,0.14488399028778076,0.0,0.0
tes5,41.709699,12.654289,20050531:0100,5,1,0.0,19.6,0.9,15.51219280809164,15.367345716804266,0.1448470912873745,0.0,0.0
tes5,41.709699,12.654289,20050531:0200,5,2,0.0,18.61,0.97,14.625704232603312,14.48259374126792,0.143110491335392,0.0,0.0
tes5,41.709699,12.654289,20050531:0300,5,3,0.0,18.28,0.83,14.150480963289738,14.004974123090506,0.1455068401992321,0.0,0.0
tes5,41.709699,12.654289,20050531:0400,5,4,0.0,17.7,0.83,13.586873896420002,13.441632520407438,0.1452413760125637,0.0,0.0
tes5,41.709699,12.654289,20050531:0500,5,5,139.0,17.88,0.69,22.43722965940833,17.053310330957174,5.383919328451157,0.0,0.0
tes5,41.709699,12.654289,20050531:0600,5,6,306.0,20.53,0.14,37.52831492573023,24.387528151273727,13.140786774456501,15.768944129347801,0.004927795040421188
tes5,41.709699,12.654289,20050531:0700,5,7,512.0,22.22,0.9,47.13490774855018,30.041731875389814,17.093175873160362,20.511811047792435,0.006409940952435136
tes5,41.709699,12.654289,20050531:0800,5,8,336.0,23.57,1.03,38.24761452153325,27.091858368366957,11.155756153166294,13.386907383799553,0.004183408557437361
tes5,41.709699,12.654289,20050531:0900,5,9,645.0,24.86,1.45,52.826593555510044,34.246815498918295,18.57977805659175,22.295733667910095,0.006967416771221904
tes5,41.709699,12.654289,20050531:1000,5,10,431.0,25.81,2.28,40.86266623809934,30.04853080958128,10.814135428518057,12.976962514221668,0.004055300785694271
tes5,41.709699,12.654289,20050531:1100,5,11,314.0,25.97,3.03,34.9192130099982,27.91263940744102,7.006573602557182,8.407888323068619,0.0026274651009589433
tes5,41.709699,12.654289,20050531:1200,5,12,460.0,25.87,3.31,39.52381104230881,29.841042840853333,9.682768201455474,11.619321841746569,0.0036310380755458027
tes5,41.709699,12.654289,20050531:1300,5,13,842.0,25.6,3.59,51.2290358170867,34.66356832534075,16.56546749174595,19.878560990095135,0.006212050309404729
tes5,41.709699,12.654289,20050531:1400,5,14,754.0,25.03,3.45,48.32367658615112,33.082996578887105,15.240680007264018,18.28881600871682,0.005715255002724007
tes5,41.709699,12.654289,20050531:1500,5,15,549.0,24.39,2.83,42.55706990137696,30.133122093975544,12.423947807401419,14.908737368881702,0.004658980427775532
tes5,41.709699,12.654289,20050531:1600,5,16,438.0,21.62,1.6,39.51799051836133,26.836342960596085,12.681647557765245,15.217977069318295,0.004755617834161967
tes5,41.709699,12.654289,20050531:1700,5,17,198.0,21.15,1.62,27.509416257962584,21.571266446262598,5.9381498116999865,4.211299509555102,0.0013160310967359691
tes5,41.709699,12.654289,20050531:1800,5,18,40.0,20.67,1.65,19.242119723930955,17.92350336909294,1.3186163548380136,0.0,0.0
tes5,41.709699,12.654289,20050531:1900,5,19,0.0,20.2,1.67,16.801705826073885,16.67021030560136,0.13149552047252655,0.0,0.0
tes5,41.709699,12.654289,20050531:2000,5,20,0.0,19.73,1.69,16.358644533902407,16.227761954069138,0.13088257983326912,0.0,0.0
tes5,41.709699,12.654289,20050531:2100,5,21,0.0,19.26,1.71,15.91537918895483,15.785111114382744,0.13026807457208633,0.0,0.0
tes5,41.709699,12.654289,20050531:2200,5,22,0.0,18.79,1.73,15.47191116027534,15.342259611934423,0.12965154834091663,0.0,0.0
tes5,41.709699,12.654289,20050531:2300,5,23,0.0,18.31,1.76,15.025732554495335,14.896875573322177,0.1288569811731577,0.0,0.0
tes5,41.709699,12.654289,20090601:0000,6,0,0.0,17.84,1.78,14.5817837305367,14.453546404838562,0.12823732569813728,0.0,0.0
tes5,41.709699,12.654289,20090601:0100,6,1,0.0,17.37,1.8,14.13763789460063,14.010021723806858,0.12761617079377174,0.0,0.0
tes5,41.709699,12.654289,20090601:0200,6,2,0.0,16.9,1.82,13.693296676501632,13.56630302965641,0.12699364684522152,0.0,0.0
tes5,41.709699,12.654289,20090601:0300,6,3,0.0,16.42,1.84,13.239007201045752,13.112643510103226,0.12636369094252586,0.0,0.0
tes5,41.709699,12.654289,20090601:0400,6,4,9.0,15.95,1.87,13.236009906977415,12.852078936994076,0.3839309699833393,0.0,0.0
tes5,41.709699,12.654289,20090601:0500,6,5,96.0,15.48,1.89,16.953621488064528,14.104114565998316,2.8495069220662117,0.0,0.0
tes5,41.709699,12.654289,20090601:0600,6,6,57.0,15.01,1.91,14.639752320945263,12.896672552451491,1.7430797684937716,0.0,0.0
tes5,41.709699,12.654289,20090601:0700,6,7,66.0,14.53,1.93,14.604193158447742,12.613417310640216,1.9907758478075266,0.0,0.0
tes5,41.709699,12.654289,20090601:0800,6,8,117.0,16.44,3.59,18.22908041998744,15.704963225871325,2.5241171941161156,0.0,0.0
tes5,41.709699,12.654289,20090601:0900,6,9,297.0,16.64,4.21,23.954202719032764,18.3010283857584,5.6531743332743645,0.0,0.0
tes5,41.709699,12.654289,20090601:1000,6,10,84.0,16.61,4.28,17.181749884039164,15.516963079571724,1.6647868044674397,0.0,0.0
tes5,41.709699,12.654289,20090601:1100,6,11,94.0,16.97,4.76,17.792825298383832,16.059399833902717,1.7334254644811153,0.0,0.0
tes5,41.709699,12.654289,20090601:1200,6,12,187.0,16.97,5.45,20.23378511890769,17.16319464147091,3.070590477436781,0.0,0.0
tes5,41.709699,12.654289,20090601:1300,6,13,96.0,17.3,5.31,18.115394469350576,16.466948445886374,1.6484460234642029,0.0,0.0
tes5,41.709699,12.654289,20090601:1400,6,14,95.0,17.69,5.52,18.45027506351471,16.859682826325297,1.5905922371894121,0.0,0.0
tes5,41.709699,12.654289,20090601:1500,6,15,102.0,17.75,5.66,18.680903268978,17.007663268595934,1.6732400003820658,0.0,0.0
tes5,41.709699,12.654289,20090601:1600,6,16,251.0,17.86,5.31,22.905325554311275,18.755806479603052,4.149519074708223,0.0,0.0
tes5,41.709699,12.654289,20090601:1700,6,17,116.0,17.85,4.41,19.37095799483359,17.1550858579576,2.215872136875987,0.0,0.0
tes5,41.709699,12.654289,20090601:1800,6,18,19.0,17.22,3.72,15.598266050219536,15.111092459410429,0.4871735908091068,0.0,0.0
tes5,41.709699,12.654289,20090601:1900,6,19,0.0,16.89,2.83,14.261690508574247,14.150289166718721,0.11140134185552597,0.0,0.0
tes5,41.709699,12.654289,20090601:2000,6,20,0.0,16.14,2.83,13.527830671519041,13.416912537068129,0.11091813445091248,0.0,0.0
tes5,41.709699,12.654289,20090601:2100,6,21,0.0,15.79,2.34,12.935076132416725,12.817200124263763,0.11787600815296173,0.0,0.0
tes5,41.709699,12.654289,20090601:2200,6,22,0.0,15.88,2.21,12.948260875418782,12.828296814113855,0.11996406130492687,0.0,0.0
tes5,41.709699,12.654289,20090601:2300,6,23,0.0,15.91,2.28,13.018300458788872,12.899417486041784,0.11888297274708748,0.0,0.0
tes5,41.709699,12.654289,20090602:0000,6,0,0.0,15.46,1.66,12.17365326359868,12.044764272868633,0.12888899073004723,0.0,0.0
tes5,41.709699,12.654289,20090602:0100,6,1,0.0,15.19,1.66,11.910443175584078,11.781715862452984,0.12872731313109398,0.0,0.0
tes5,41.709699,12.654289,20090602:0200,6,2,0.0,15.04,1.45,11.600087508559227,11.467695198953152,0.1323923096060753,0.0,0.0
tes5,41.709699,12.654289,20090602:0300,6,3,0.0,14.94,1.52,11.559167299419641,11.428098790347576,0.13106850907206535,0.0,0.0
tes5,41.709699,12.654289,20090602:0400,6,4,18.0,14.87,1.66,12.51226156949997,11.840849574655294,0.6714119948446751,0.0,0.0
tes5,41.709699,12.654289,20090602:0500,6,5,205.0,14.98,1.93,21.571178305894136,15.730062630027533,5.841115675866604,0.0,0.0
tes5,41.709699,12.654289,20090602:0600,6,6,305.0,15.41,2.14,26.135235615074635,17.946509961038828,8.188725654035807,2.562282738089561,0.0008007133556529878
tes5,41.709699,12.654289,20090602:0700,6,7,565.0,15.62,1.86,38.82462479174137,23.285659784451127,15.538965007290244,17.789549750089645,0.005559234296903013
tes5,41.709699,12.654289,20090602:0800,6,8,445.0,17.07,1.72,35.246141739189625,22.528206687420607,12.717935051769018,13.495370087027549,0.0042173031521961085
tes5,41.709699,12.654289,20090602:0900,6,9,636.0,17.84,2.28,41.96781079284847,26.016555847600102,15.951254945248365,19.14150593429804,0.005981720604468137
tes5,41.709699,12.654289,20090602:1000,6,10,565.0,18.9,3.17,37.03081065788865,24.79407051578164,12.23674014210701,14.684088170528412,0.004588777553290129
tes5,41.709699,12.654289,20090602:1100,6,11,590.0,19.46,4.0,36.22570817358792,24.964058082550764,11.261650091037154,13.513980109244585,0.004223118784138933
tes5,41.709699,12.654289,20090602:1200,6,12,615.0,19.05,4.69,35.067709777504206,24.372782045975327,10.694927731528878,12.833913277834654,0.00401059789932333
tes5,41.709699,12.654289,20090602:1300,6,13,267.0,18.74,4.76,24.58736479282379,19.87114558927715,4.716219203546643,0.7048377513885498,0.0002202617973089218
tes5,41.709699,12.654289,20090602:1400,6,14,370.0,18.37,4.34,27.73271108046174,20.880494862794876,6.852216217666864,4.479253296554089,0.0013997666551731527
tes5,41.709699,12.654289,20090602:1500,6,15,205.0,18.53,4.76,22.573921158909798,18.922421373426914,3.6514997854828835,0.0,0.0
tes5,41.709699,12.654289,20090602:1600,6,16,169.0,18.4,4.76,21.39356255531311,18.36291179060936,3.0306507647037506,0.0,0.0
tes5,41.709699,12.654289,20090602:1700,6,17,144.0,18.07,4.76,20.338595360517502,17.739364188164473,2.5992311723530293,0.0,0.0
tes5,41.709699,12.654289,20090602:1800,6,18,27.0,17.38,4.28,16.136356806382537,15.53657978773117,0.5997770186513662,0.0,0.0
tes5,41.709699,12.654289,20090602:1900,6,19,0.0,17.0,3.31,14.576726090162992,14.47160285897553,0.1051232311874628,0.0,0.0
tes5,41.709699,12.654289,20090602:2000,6,20,0.0,16.15,3.66,13.874932788312435,13.774598278105259,0.10033451020717621,0.0,0.0
tes5,41.709699,12.654289,20090602:2100,6,21,0.0,15.45,3.66,13.188503161072731,13.088619848713279,0.09988331235945225,0.0,0.0
tes5,41.709699,12.654289,20090602:2200,6,22,0.0,14.8,3.52,12.500882856547832,12.399762645363808,0.10112021118402481,0.0,0.0
tes5,41.709699,12.654289,20090602:2300,6,23,0.0,14.13,3.45,11.818201933056116,11.716669639572501,0.10153229348361492,0.0,0.0
tes5,41.709699,12.654289,20090603:0000,6,0,0.0,13.55,3.38,11.223336979746819,11.121322847902775,0.10201413184404373,0.0,0.0
tes5,41.709699,12.654289,20090603:0100,6,1,0.0,13.0,3.45,10.710521060973406,10.609723813831806,0.10079724714159966,0.0,0.0
tes5,41.709699,12.654289,20090603:0200,6,2,0.0,12.64,3.45,10.357615761458874,10.257053142413497,0.10056261904537678,0.0,0.0
tes5,41.709699,12.654289,20090603:0300,6,3,0.0,12.4,3.45,10.122341280803084,10.021935189142823,0.10040609166026115,0.0,0.0
tes5,41.709699,12.654289,20090603:0400,6,4,44.0,12.29,3.38,11.599265886470675,10.54400760680437,1.0552582796663046,0.0,0.0
tes5,41.709699,12.654289,20090603:0500,6,5,209.0,13.03,3.03,18.61922117881477,13.759384090080857,4.8598370887339115,0.0,0.0
tes5,41.709699,12.654289,20090603:0600,6,6,399.0,15.21,2.69,28.624974936246872,19.051662730053067,9.573312206193805,5.5499699234962465,0.001734365601092577
tes5,41.709699,12.654289,20090603:0700,6,7,583.0,17.49,2.97,36.98119095526636,23.920569084584713,13.060621870681643,15.577429146319627,0.0048679466082248825
tes5,41.709699,12.654289,20090603:0800,6,8,752.0,19.52,2.97,45.00991993583739,28.45364055596292,16.556279379874468,19.86753525584936,0.006208604767452925
tes5,41.709699,12.654289,20090603:0900,6,9,862.0,21.19,2.9,50.79492227174342,31.833330374211073,18.961591897532344,22.75391027703881,0.0071105969615746275
tes5,41.709699,12.654289,20090603:1000,6,10,962.0,22.34,3.24,53.700849851593375,33.800498163327575,19.9003516882658,23.880422025918957,0.007462631883099673
tes5,41.709699,12.654289,20090603:1100,6,11,987.0,22.73,3.79,52.42689145728946,33.59371186234057,18.833179594948888,22.599815513938662,0.007062442348105831
tes5,41.709699,12.654289,20090603:1200,6,12,894.0,22.3,3.93,48.5900707449764,31.75333953462541,16.83673121035099,20.20407745242119,0.006313774203881621
tes5,41.709699,12.654289,20090603:1300,6,13,744.0,22.17,4.07,43.38019513525069,29.514258839190006,13.865936296060681,16.639123555272818,0.005199726111022755
tes5,41.709699,12.654289,20090603:1400,6,14,731.0,22.1,4.14,42.716157268732786,29.20960289426148,13.506554374471307,16.207865249365568,0.00506495789042674
tes5,41.709699,12.654289,20090603:1500,6,15,527.0,21.09,3.59,36.67904877103865,25.99598445929587,10.683064311742783,12.819677174091339,0.004006149116903544
tes5,41.709699,12.654289,20090603:1600,6,16,259.0,21.11,3.17,28.088545091450214,22.342835562303662,5.745709529146552,4.906254109740257,0.0015332044092938304
tes5,41.709699,12.654289,20090603:1700,6,17,183.0,20.41,2.21,25.42527498677373,20.539866629987955,4.885408356785774,1.7103299841284751,0.0005344781200401485
tes5,41.709699,12.654289,20090603:1800,6,18,27.0,19.51,1.38,17.336935997009277,16.343260910362005,0.9936750866472721,0.0,0.0
tes5,41.709699,12.654289,20090603:1900,6,19,0.0,18.44,1.31,14.791220696642995,14.654384013265371,0.13683668337762356,0.0,0.0
tes5,41.709699,12.654289,20090603:2000,6,20,0.0,17.16,1.1,13.348673116415739,13.20867883041501,0.1399942860007286,0.0,0.0
tes5,41.709699,12.654289,20090603:2100,6,21,0.0,16.47,1.03,12.607311308383942,12.466371338814497,0.14093996956944466,0.0,0.0
tes5,41.709699,12.654289,20090603:2200,6,22,0.0,17.02,0.69,12.759801968932152,12.612308971583843,0.14749299734830856,0.0,0.0
tes5,41.709699,12.654289,20090603:2300,6,23,0.0,17.0,0.41,12.363273054361343,12.21088683232665,0.15238622203469276,0.0,0.0
tes5,41.709699,12.654289,20090604:0000,6,0,0.0,15.95,0.9,11.964394859969616,11.821281369775534,0.14311349019408226,0.0,0.0
tes5,41.709699,12.654289,20090604:0100,6,1,0.0,14.88,1.24,11.262813173234463,11.126643605530262,0.13616956770420074,0.0,0.0
tes5,41.709699,12.654289,20090604:0200,6,2,0.0,13.64,1.52,10.29247585684061,10.162175446748734,0.13030041009187698,0.0,0.0
tes5,41.709699,12.654289,20090604:0300,6,3,0.0,13.23,1.59,9.947187658399343,9.818395478650928,0.12879217974841595,0.0,0.0
tes5,41.709699,12.654289,20090604:0400,6,4,38.0,12.99,1.66,11.702332682907581,10.42521134018898,1.2771213427186012,0.0,0.0
tes5,41.709699,12.654289,20090604:0500,6,5,200.0,14.2,1.38,21.425876431167126,14.970524152740836,6.45535227842629,0.0,0.0
tes5,41.709699,12.654289,20090604:0600,6,6,408.0,17.77,1.66,34.36626564711332,22.52596908248961,11.840296564623713,12.439518776535987,0.0038873496176674957
tes5,41.709699,12.654289,20090604:0700,6,7,575.0,19.03,2.62,39.27757058292627,25.657947501167655,13.619623081758618,16.343547698110342,0.005107358655659482
tes5,41.709699,12.654289,20090604:0800,6,8,725.0,19.93,3.17,43.64276248961687,28.157384414225817,15.485378075391054,18.582453690469265,0.005807016778271645
tes5,41.709699,12.654289,20090604:0900,6,9,738.0,20.45,3.59,43.08595409616828,28.314751219004393,14.771202877163887,17.725443452596664,0.005539201078936458
tes5,41.709699,12.654289,20090604:1000,6,10,801.0,20.59,3.72,44.82378742657602,29.153746673837304,15.670040752738714,18.804048903286457,0.005876265282277018
tes5,41.709699,12.654289,20090604:1100,6,11,806.0,21.01,3.79,45.130012426525354,29.535211604088545,15.59480082243681,18.71376098692417,0.005848050308413804
tes5,41.709699,12.654289,20090604:1200,6,12,664.0,20.86,3.79,40.44261277653277,27.481130175292492,12.961482601240277,15.553779121488333,0.004860555975465104
tes5,41.709699,12.654289,20090604:1300,6,13,678.0,20.82,3.59,41.448784694075584,27.83678986132145,13.611994832754135,16.334393799304962,0.0051044980622828
tes5,41.709699,12.654289,20090604:1400,6,14,660.0,20.8,3.38,41.47687089629471,27.788952849805355,13.687918046489358,16.42550165578723,0.00513296926743351
tes5,41.709699,12.654289,20090604:1500,6,15,560.0,20.92,2.97,39.32048764079809,26.84756299480796,12.472924645990133,14.96750957518816,0.0046773467422463
tes5,41.709699,12.654289,20090604:1600,6,16,374.0,20.73,2.9,32.40656364709139,23.835713639855385,8.570850007236004,10.087876376509666,0.0031524613676592703
tes5,41.709699,12.654289,20090604:1700,6,17,187.0,20.32,2.62,25.129624418914318,20.509363478049636,4.620260940864682,1.3555493026971817,0.00042360915709286923
tes5,41.709699,12.654289,20090604:1800,6,18,29.0,19.61,2.34,17.925284169614315,17.058418300002813,0.8668658696115017,0.0,0.0
tes5,41.709699,12.654289,20090604:1900,6,19,0.0,18.29,2.69,15.563607718795538,15.44933607801795,0.11427164077758789,0.0,0.0
tes5,41.709699,12.654289,20090604:2000,6,20,0.0,17.64,2.9,15.028081052005291,14.917163765057921,0.11091728694736958,0.0,0.0
tes5,41.709699,12.654289,20090604:2100,6,21,0.0,17.19,3.03,14.645925667136908,14.537054579705,0.10887108743190765,0.0,0.0
tes5,41.709699,12.654289,20090604:2200,6,22,0.0,16.86,2.97,14.296365529298782,14.186902036890388,0.10946349240839481,0.0,0.0
tes5,41.709699,12.654289,20090604:2300,6,23,0.0,16.59,2.97,14.032076308503747,13.922787010669708,0.10928929783403873,0.0,0.0
tes5,41.709699,12.654289,20090605:0000,6,0,0.0,16.33,2.97,13.777571972459555,13.66845054551959,0.1091214269399643,0.0,0.0
tes5,41.709699,12.654289,20090605:0100,6,1,0.0,16.14,2.9,13.560103215277195,13.450151951983571,0.10995126329362392,0.0,0.0
tes5,41.709699,12.654289,20090605:0200,6,2,0.0,15.94,2.9,13.364363992586732,13.25454194098711,0.10982205159962177,0.0,0.0
tes5,41.709699,12.654289,20090605:0300,6,3,0.0,15.49,2.9,12.923942999914289,12.814412163570523,0.10953083634376526,0.0,0.0
tes5,41.709699,12.654289,20090605:0400,6,4,45.0,15.04,2.83,14.251058120280504,13.074237322434783,1.1768207978457212,0.0,0.0
tes5,41.709699,12.654289,20090605:0500,6,5,208.0,15.75,2.69,21.528516998514533,16.42329334281385,5.105223655700684,0.0,0.0
tes5,41.709699,12.654289,20090605:0600,6,6,388.0,17.51,2.97,29.750973815098405,20.91313874348998,8.837835071608424,6.901168578118086,0.002156615180661902
tes5,41.709699,12.654289,20090605:0700,6,7,567.0,19.31,3.93,35.51817290484905,24.569297777488828,10.948875127360225,13.13865015283227,0.004105828172760085
tes5,41.709699,12.654289,20090605:0800,6,8,589.0,20.44,4.14,36.79593554697931,25.789235644042492,11.006699902936816,13.20803988352418,0.0041275124636013065
tes5,41.709699,12.654289,20090605:0900,6,9,709.0,21.55,3.86,42.323803417384624,28.67657447233796,13.647228945046663,16.376674734055996,0.005117710854392499
tes5,41.709699,12.654289,20090605:1000,6,10,850.0,22.53,3.66,48.40651614591479,31.75096645951271,16.655549686402082,19.9866596236825,0.006245831132400781
tes5,41.709699,12.654289,20090605:1100,6,11,957.0,23.47,3.59,52.989359414204955,34.20871356502175,18.780645849183202,22.53677501901984,0.007042742193443699
tes5,41.709699,12.654289,20090605:1200,6,12,921.0,23.98,3.79,51.501406310126185,33.90628231689334,17.595123993232846,21.114148791879412,0.006598171497462315
tes5,41.709699,12.654289,20090605:1300,6,13,824.0,24.01,4.14,47.31982363387942,32.227764977142215,15.092058656737208,18.11047038808465,0.0056595219962764535
tes5,41.709699,12.654289,20090605:1400,6,14,710.0,23.78,4.48,42.76943010278046,30.252430643886328,12.516999458894134,15.02039935067296,0.0046938747970853
tes5,41.709699,12.654289,20090605:1500,6,15,566.0,23.2,4.48,38.00276924856007,27.934531271457672,10.068237977102399,12.081885572522879,0.0037755892414133995
tes5,41.709699,12.654289,20090605:1600,6,16,340.0,22.5,4.69,30.40848720818758,24.426183244213462,5.982303963974118,7.178764756768941,0.002243363986490294
tes5,41.709699,12.654289,20090605:1700,6,17,168.0,21.75,4.28,24.818318504840136,21.619957219809294,3.198361285030842,0.9819822058081626,0.0003068694393150508
tes5,41.709699,12.654289,20090605:1800,6,18,30.0,20.73,4.21,19.501990908756852,18.84110908024013,0.6608818285167217,0.0,0.0
tes5,41.709699,12.654289,20090605:1900,6,19,0.0,19.37,3.86,17.102213371545076,17.002107752487063,0.10010561905801296,0.0,0.0
tes5,41.709699,12.654289,20090605:2000,6,20,0.0,18.62,3.86,16.366554610431194,16.266926852986217,0.09962775744497776,0.0,0.0
tes5,41.709699,12.654289,20090605:2100,6,21,0.0,18.16,4.14,16.00592164322734,15.909641589969397,0.0962800532579422,0.0,0.0
tes5,41.709699,12.654289,20090605:2200,6,22,0.0,17.88,4.21,15.752565870061517,15.657199947163463,0.09536592289805412,0.0,0.0
tes5,41.709699,12.654289,20090605:2300,6,23,0.0,17.7,4.41,15.634838109835982,15.541633451357484,0.09320465847849846,0.0,0.0
tes5,41.709699,12.654289,20090606:0000,6,0,0.0,17.69,4.21,15.566044878214598,15.470799300819635,0.09524557739496231,0.0,0.0
tes5,41.709699,12.654289,20090606:0100,6,1,0.0,17.99,4.14,15.839061820879579,15.742889596149325,0.09617222473025322,0.0,0.0
tes5,41.709699,12.654289,20090606:0200,6,2,0.0,17.98,4.28,15.87179553695023,15.777092557400465,0.09470297954976559,0.0,0.0
tes5,41.709699,12.654289,20090606:0300,6,3,0.0,18.21,4.97,16.2851688452065,16.196967978030443,0.08820086717605591,0.0,0.0
tes5,41.709699,12.654289,20090606:0400,6,4,16.0,18.37,4.55,16.818882767111063,16.438597040250897,0.3802857268601656,0.0,0.0
tes5,41.709699,12.654289,20090606:0500,6,5,18.0,18.8,3.79,17.12922904640436,16.667243260890245,0.4619857855141163,0.0,0.0
tes5,41.709699,12.654289,20090606:0600,6,6,143.0,19.97,4.48,22.24549456499517,19.57273424603045,2.6727603189647198,0.0,0.0
tes5,41.709699,12.654289,20090606:0700,6,7,259.0,21.61,5.66,26.55779344961047,22.476127073168755,4.081666376441717,3.069352139532566,0.0009591725436039267
tes5,41.709699,12.654289,20090606:0800,6,8,568.0,22.37,7.24,33.28625909052789,25.869207251816988,7.417051838710904,8.900462206453085,0.002781394439516589
tes5,41.709699,12.654289,20090606:0900,6,9,459.0,22.84,7.45,31.197468480095267,25.29961433261633,5.897854147478938,7.077424976974725,0.0022116953053046015
tes5,41.709699,12.654289,20090606:1000,6,10,486.0,23.16,7.31,32.206292040646076,25.887366449460387,6.318925591185689,7.582710709422827,0.0023695970966946334
tes5,41.709699,12.654289,20090606:1100,6,11,387.0,23.27,7.31,30.168397538363934,25.111633157357574,5.05676438100636,6.068117257207631,0.0018962866428773846
tes5,41.709699,12.654289,20090606:1200,6,12,499.0,23.3,6.97,32.94016276486218,26.237056711688638,6.703106053173542,8.04372726380825,0.0025136647699400784
tes5,41.709699,12.654289,20090606:1300,6,13,454.0,23.18,6.69,32.06628002226353,25.777476304210722,6.2888037180528045,7.546564461663365,0.002358301394269802
tes5,41.709699,12.654289,20090606:1400,6,14,503.0,22.99,6.48,33.23020162060857,26.124420850537717,7.105780770070851,8.526936924085021,0.002664667788776569
tes5,41.709699,12.654289,20090606:1500,6,15,385.0,22.61,6.34,30.195890683680773,24.63734559714794,5.558545086532831,6.6702541038393965,0.002084454407449811
tes5,41.709699,12.654289,20090606:1600,6,16,307.0,22.01,6.07,27.91199664119631,23.317579505965114,4.594417135231197,4.694395969435573,0.0014669987404486164
tes5,41.709699,12.654289,20090606:1700,6,17,119.0,21.28,5.31,22.64054556377232,20.62882360070944,2.0117219630628824,0.0,0.0
tes5,41.709699,12.654289,20090606:1800,6,18,17.0,20.57,4.55,19.008186124265194,18.609717143699527,0.39846898056566715,0.0,0.0
tes5,41.709699,12.654289,20090606:1900,6,19,0.0,19.34,4.07,17.141953594982624,17.044177372008562,0.09777622297406197,0.0,0.0
tes5,41.709699,12.654289,20090606:2000,6,20,0.0,18.84,3.86,16.582351177930832,16.482583191245794,0.09976798668503761,0.0,0.0
tes5,41.709699,12.654289,20090606:2100,6,21,0.0,18.46,3.66,16.13994943909347,16.03813192807138,0.10181751102209091,0.0,0.0
tes5,41.709699,12.654289,20090606:2200,6,22,0.0,18.07,3.59,15.732214767485857,15.6298225838691,0.10239218361675739,0.0,0.0
tes5,41.709699,12.654289,20090606:2300,6,23,0.0,17.91,3.52,15.549474749714136,15.446348823606968,0.1031259261071682,0.0,0.0
tes5,41.709699,12.654289,20090607:0000,6,0,0.0,17.73,3.52,15.373043939471245,15.270033665001392,0.10301027446985245,0.0,0.0
tes5,41.709699,12.654289,20090607:0100,6,1,0.0,17.76,3.59,15.428312448784709,15.326119167730212,0.10219328105449677,0.0,0.0
tes5,41.709699,12.654289,20090607:0200,6,2,0.0,17.84,3.52,15.480863014236093,15.377782005816698,0.1030810084193945,0.0,0.0
tes5,41.709699,12.654289,20090607:0300,6,3,0.0,17.73,3.52,15.373043939471245,15.270033665001392,0.10301027446985245,0.0,0.0
tes5,41.709699,12.654289,20090607:0400,6,4,25.0,17.72,3.45,16.23214589431882,15.597723387181759,0.6344225071370602,0.0,0.0
tes5,41.709699,12.654289,20090607:0500,6,5,52.0,18.11,3.24,17.559400917962193,16.312983324751258,1.2464175932109356,0.0,0.0
tes5,41.709699,12.654289,20090607:0600,6,6,58.0,18.83,3.79,18.51149572059512,17.248596660792828,1.2628990598022938,0.0,0.0
tes5,41.709699,12.654289,20090607:0700,6,7,51.0,19.97,4.97,19.476754404604435,18.52271399460733,0.9540404099971056,0.0,0.0
tes5,41.709699,12.654289,20090607:0800,6,8,318.0,20.13,5.17,27.046337323263288,21.750951670110226,5.295385653153062,3.655604787915945,0.0011423764962237325
